,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ルポルタージュ,牡4,57,松永幹夫,1:45.2,,2.5,1,444(-16),[西] 山本正司
1,2,8,12,サンエムマジック,牡5,57,本田優,1:45.3,クビ,6.9,4,492(-2),[西] 松田正弘
2,3,6,9,ケイアイミリオン,牡4,57,勝浦正樹,1:45.4,1/2,17.0,6,490(-2),[東] 秋山雅一
3,4,4,4,ウメノコトブキ,牝4,55,鈴来直人,1:46.0,3.1/2,6.2,3,414(+2),[東] 平井雄二
4,5,5,6,チアリーダー,牝7,54,小野次郎,1:46.0,クビ,45.4,10,454(+2),[東] 伊藤伸一
5,6,7,11,カメリアデュラブ,牡6,56,松田大作,1:46.2,1,27.4,9,440(-4),[西] 武田博
6,7,3,3,キコウシ,牡6,56,四位洋文,1:46.4,1.1/2,5.6,2,442(0),[西] 加藤敬二
7,8,5,7,スピードアレックス,牡6,56,穂苅寿彦,1:47.0,3.1/2,19.6,7,478(-2),[東] 和田正道
8,9,1,1,ダンシングテン,牡4,57,千田輝彦,1:47.2,1.1/4,23.5,8,470(0),[西] 藤岡範士
9,10,7,10,トーセントモサン,牡5,57,横山典弘,1:47.2,ハナ,8.5,5,474(+4),[東] 稗田研二
10,11,8,13,カミワザ,牡6,56,伊藤直人,1:47.3,3/4,62.4,13,472(+2),[東] 伊藤圭三
11,12,6,8,ブルーフレンチ,牝5,55,川島洋人,1:47.4,クビ,52.6,11,426(0),[西] 作田誠二
12,13,2,2,グラスクレバー,牝5,55,田面木博,1:47.4,クビ,53.0,12,482(-2),[西] 増本豊
