,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,シベリアンメドウ,牡2,53,武豊,1:24.8,,1.7,1,506(+6),[東] 堀井雅広
1,2,5,8,インタータイヨウ,牡2,53,福永祐一,1:24.9,クビ,46.4,8,450(0),[西] 野村彰彦
2,3,6,10,グラスボランチ,牡2,53,柴田善臣,1:24.9,アタマ,4.6,2,450(-4),[東] 尾形充弘
3,4,3,4,サクラハーン,牡2,53,横山典弘,1:25.7,5,21.5,6,482(-4),[東] 境征勝
4,5,4,5,イングランディーレ,牡2,53,田面木博,1:25.8,3/4,80.9,11,486(+2),[東] 清水美波
5,6,4,6,ポジティヴトライ,牡2,53,小野次郎,1:25.9,1/2,55.7,10,486(-4),[東] 萱野浩二
6,7,8,13,ナリタキセキボーイ,牡2,53,菊沢隆徳,1:26.0,1/2,49.6,9,498(-4),[東] 萱野浩二
7,8,3,3,キャッシュライオン,牡2,53,村田一誠,1:26.2,1.1/4,20.7,5,452(-4),[東] 成宮明光
8,9,6,9,マイネルプロスパー,牡2,53,田中勝春,1:26.2,アタマ,15.5,4,508(0),[東] 小島太
9,10,7,12,スターレッド,牝2,53,吉田豊,1:27.1,5,39.8,7,462(-4),[東] 高木嘉夫
10,11,8,14,カネトシディザイア,牝2,53,岡部幸雄,1:27.8,4,6.1,3,428(0),[西] 田中章博
11,12,7,11,ペリオスダンサー,牡2,53,吉永護,1:27.8,クビ,178.2,13,482(-4),[西] 湯窪幸雄
12,13,2,2,ファットボーイ,牡2,53,茂呂菊次,1:28.1,1.3/4,123.6,12,424(-3),[地] 木村昌志
13,14,1,1,ファンキーメイ,牝2,53,大木義一,1:29.6,9,497.2,14,430(-10),[地] 手塚佳彦
