,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,サンライズバッカス,牡3,54,佐藤哲三,1:35.2,,12.5,2,464(+3),[西] 音無秀孝
1,2,4,8,カネヒキリ,牡3,57,武豊,1:35.5,1.3/4,1.3,1,510(+7),[西] 角居勝彦
2,3,3,6,ヒシアトラス,牡5,57,小野次郎,1:35.6,3/4,30.8,7,540(+12),[東] 中野隆良
3,4,2,3,アジュディミツオー,牡4,59,内田博幸,1:35.9,1.3/4,19.1,5,532(+7),[地] 川島正行
4,5,1,1,ハギノベルテンポ,牡5,56,横山典弘,1:36.7,5,103.2,10,474(+10),[東] 和田正道
5,6,7,14,マイネルモルゲン,牡5,57,柴田善臣,1:36.7,クビ,19.7,6,474(+2),[東] 堀井雅広
6,7,8,15,サイレントディール,牡5,57,ペリエ,1:36.8,1/2,13.6,4,516(-8),[西] 池江泰郎
7,8,6,11,ベラージオ,牡6,56,勝浦正樹,1:36.9,クビ,483.8,13,508(+6),[東] 高市圭二
8,9,8,16,トップオブワールド,牡4,57,松岡正海,1:37.0,1/2,209.8,12,494(+6),[西] 藤岡健一
9,10,4,7,ドンクール,牡3,56,後藤浩輝,1:37.3,2,45.4,8,492(-4),[西] 梅内忍
10,11,7,13,カフェオリンポス,牡4,59,四位洋文,1:37.4,3/4,149.2,11,508(+2),[東] 松山康久
11,12,6,12,トウショウギア,牡5,56,田中勝春,1:37.8,2.1/2,13.4,3,514(+2),[東] 池上昌弘
12,13,3,5,エドモンダンテス,牡5,56,吉田豊,1:37.9,1/2,499.1,14,458(-2),[西] 音無秀孝
13,14,1,2,トシザボス,牡7,56,北村宏司,1:38.0,3/4,717.9,16,504(+2),[西] 鮫島一歩
14,15,5,10,クーカイ,牡5,56,小林淳一,1:38.1,クビ,653.3,15,526(+10),[東] 萩原清
15,16,5,9,サンライズキング,牡6,56,蛯名正義,1:38.2,1/2,49.2,9,530(-10),[西] 石坂正
