,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,マースチェル,牝6,55,田中学,1:19.0,,2.9,1,452(+6),[地] 織田誠
1,2,6,7,ナリタエストレジャ,牡4,56,井上幹太,1:19.5,3,8.0,4,411(-8),[地] 新井隆太
2,3,8,11,メイショウラクエン,セ6,56,笹田知宏,1:19.6,3/4,3.4,2,482(+5),[地] 新子雅司
3,4,5,6,ララケリア,牝4,54,廣瀬航,1:19.6,アタマ,116.1,10,405(-2),[地] 溝橋利喜
4,5,2,2,アキノアッパー,牡10,56,寺地誠一,1:19.7,クビ,41.2,8,491(-7),[地] 茂崎正善
5,6,3,3,キクノレレ,牝6,54,渡瀬和幸,1:19.7,クビ,4.1,3,494(+8),[地] 新井隆太
6,7,7,9,スクワール,牡8,56,高畑皓一,1:19.7,アタマ,98.4,9,460(+3),[地] 長倉功
7,8,8,12,イーリス,牝5,54,下原理,1:20.0,1.1/2,10.1,5,475(0),[地] 北野真弘
8,9,1,1,サンチュータ,牡8,56,小谷周平,1:20.1,1/2,21.7,7,486(+8),[地] 溝橋利喜
9,10,5,5,ラッキービスケット,牡6,55,長谷部駿,1:20.3,3/4,16.8,6,480(0),[地] 坂本和也
10,11,4,4,メジャーアスリート,牡11,56,大柿一真,1:21.7,9,477.6,12,517(+2),[地] 山口浩幸
11,12,6,8,レッドヴィータ,牝4,54,川原正一,1:22.4,4,222.3,11,438(-4),[地] 西村守幸
