,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ナンヨーエンゼル,牝2,54,柴田善臣,1:52.6,,19.1,7,450(0),[東] 尾形充弘
1,2,8,15,スペック,牡2,54,田中勝春,1:52.9,1.3/4,30.2,10,460(0),[東] 高市圭二
2,3,6,12,サトノロマネ,牡2,54,横山典弘,1:53.1,1.1/4,6.5,3,464(0),[東] 国枝栄
3,4,6,11,フルオブワンダー,牡2,54,蛯名正義,1:53.1,ハナ,3.9,2,454(0),[東] 鹿戸雄一
4,5,5,10,ポレンティーナ,牝2,54,酒井忍,1:53.4,2,79.3,15,440(0),[東] 小林常泰
5,6,1,2,アドバンスウェイ,牡2,54,石橋脩,1:53.5,3/4,8.9,4,506(0),[東] 武藤善則
6,7,1,1,ツーデイズノーチス,牝2,54,内田博幸,1:53.7,1.1/4,3.2,1,486(0),[東] 斎藤誠
7,8,3,6,コスモゲータイト,牝2,54,真島大輔,1:53.7,アタマ,93.9,16,422(0),[東] 高木登
8,9,3,5,ドリームルシード,牡2,54,津村明秀,1:53.8,1/2,15.4,6,442(0),[東] 武市康男
9,10,2,3,リアルストロンガー,牡2,54,加藤士津,1:53.8,クビ,74.0,13,470(0),[東] 加藤和宏
10,11,4,7,マイヨール,牡2,54,和田竜二,1:53.9,クビ,22.9,8,470(0),[東] 清水利章
11,12,5,9,ドリームハッチ,牡2,54,鷹野宏史,1:53.9,クビ,24.8,9,454(0),[東] 二ノ宮敬
12,13,7,13,シャルトルブルー,牝2,53,田中博康,1:54.2,1.3/4,46.9,12,408(0),[東] 手塚貴久
13,14,4,8,フォージドスチール,牡2,54,高山太郎,1:54.2,クビ,74.3,14,502(0),[東] 佐藤全弘
14,15,8,16,ケイアイマーズ,牡2,54,中舘英二,1:54.8,3.1/2,10.5,5,444(0),[東] 田村康仁
15,16,2,4,エーシンサラマンダ,牡2,54,柴山雄一,1:55.2,2.1/2,45.5,11,516(0),[東] 畠山吉宏
