,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,サトノロマネ,セ7,56,岡村卓弥,1:25.4,,1.2,1,449(-7),[地] 雑賀正光
1,2,5,5,グルービーメテオ,牡4,53,下村瑠衣,1:27.0,8,3.0,2,453(+7),[地] 那俄性哲
2,3,2,2,セイユウボス,牡4,55,山中悠希,1:29.4,大,14.1,3,488(+3),[地] 雑賀秀介
3,4,7,7,リーディングアロー,牡14,56,石本純也,1:30.0,3,132.9,9,497(-8),[地] 平和人
4,5,8,9,リュウノフューチャ,牝7,54,上田将司,1:30.0,ハナ,33.3,4,421(+18),[地] 国沢輝幸
5,6,1,1,ミヤマリージェント,牡14,54,山頭信義,1:30.0,アタマ,51.7,5,465(+3),[地] 国沢輝幸
6,7,4,4,シグレ,牝6,54,須藤優,1:30.0,アタマ,88.6,7,433(-1),[地] 別府真司
7,8,7,8,ミドリノオトメ,牝14,54,中西達也,1:30.2,3/4,116.3,8,459(-8),[地] 国沢輝幸
8,9,6,6,ラガーセント,牡4,55,別府真衣,1:30.2,アタマ,84.6,6,455(0),[地] 宗石大
9,10,3,3,フナバシボンバー,牡10,56,西森将司,1:30.4,1,169.2,10,468(-1),[地] 国沢輝幸
