,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,スパツィオ,牡3,56,矢野貴之,1:43.1,,1.0,1,461(0),[地] 小林俊彦
1,2,6,6,ルチオアンファン,牝3,54,南郷家全,1:43.5,2.1/2,14.8,2,421(-7),[地] 工藤裕孝
2,3,3,3,グラスシューター,牡7,56,斉藤雄一,1:43.6,クビ,21.6,4,505(+1),[地] 小西重征
3,4,4,4,アカイスイセイ,牡4,56,高松亮,1:43.7,3/4,48.4,8,452(+15),[地] 佐藤雅彦
4,5,6,7,ホクレアネイチャー,牝4,54,関本淳,1:44.5,5,19.7,3,437(-2),[地] 晴山厚司
5,6,5,5,ストライクガール,牝3,54,陶文峰,1:45.0,3,78.0,9,432(-7),[地] 平沢芳三
6,7,8,11,ソンリエンテ,牝5,54,菅原俊吏,1:45.5,3,116.1,11,450(+2),[地] 伊藤和
7,8,7,8,ハディージャ,牝4,54,村上忍,1:45.6,1/2,22.8,5,443(-2),[地] 千葉博次
8,9,8,10,シルバームーン,牝5,54,山本政聡,1:45.8,3/4,30.0,6,445(+18),[地] 桜田康二
9,10,7,9,エースマツカゼ,牡4,56,木村暁,1:46.8,6,106.7,10,447(+7),[地] 城地俊光
10,11,1,1,サイレントスタメン,牡9,56,山本聡哉,1:47.4,4,30.2,7,483(+3),[地] 佐藤雅彦
