,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,マルブツリード,牡3,55,長谷川浩,1:51.3,,4.7,2,484(-8),[西] 大根田裕
1,2,4,7,スナークファルコン,牡4,57,秋山真一,1:51.6,2,5.0,3,470(-4),[西] 野村彰彦
2,3,4,8,イエス,牡6,57,ルメール,1:51.9,1.3/4,27.1,6,538(+8),[西] 谷潔
3,4,3,6,ワンダースピード,牡4,57,赤木高太,1:52.0,クビ,230.5,15,480(+22),[西] 湯浅三郎
4,5,5,10,イセノイチ,牡8,57,小牧太,1:52.1,3/4,105.2,12,490(0),[西] 大橋勇樹
5,6,2,4,マイクラリネット,牡6,57,藤田伸二,1:52.5,2.1/2,24.8,5,514(+2),[西] 白井寿昭
6,7,7,14,シルクストリート,牡4,57,武豊,1:52.6,クビ,1.9,1,528(-6),[西] 加用正
7,8,8,16,メモリーガリソン,牡3,55,古川吉洋,1:53.4,5,54.5,9,470(-4),[西] 山本正司
8,9,2,3,マルノユビキタス,牡5,57,渡辺薫彦,1:53.4,アタマ,59.1,10,518(-2),[西] 沖芳夫
9,10,7,13,ゼットコマンダー,牡3,55,蛯名正義,1:53.5,1/2,49.7,8,466(+4),[西] 池添兼雄
10,11,8,15,ズームトウショウ,牝3,53,佐藤哲三,1:53.7,1,34.1,7,462(0),[西] 坪憲章
11,12,3,5,ホーマンジュピター,牡3,55,岩田康誠,1:53.7,クビ,10.2,4,490(+4),[西] 安田隆行
12,13,6,11,ワンダーゼネラス,牡5,57,柴山雄一,1:53.9,1,495.1,16,496(+16),[西] 湯浅三郎
13,14,6,12,グランドホイッスル,牝5,55,柴田善臣,1:54.0,1/2,214.3,14,472(+4),[東] 高松邦男
14,15,1,1,シゲルカイノセ,牡3,55,江田照男,1:54.2,1.1/2,166.5,13,506(0),[西] 小原伊佐
15,16,5,9,ファンドリコンドル,牡3,55,幸英明,1:54.6,2.1/2,97.9,11,450(0),[西] 高橋成忠
