,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ベルモントデーンズ,牝4,54,的場文男,1:54.5,,---,1,486(+5),[地] 長沼正義
1,2,3,5,オンユアマーク,牡4,56,鷹見浩,1:54.6,1/2,---,3,500(+3),[地] 福永二三
2,3,2,3,カサイグローリア,牡6,54,桑島孝春,1:54.6,クビ,---,14,454(-1),[地] 玉井勝
3,4,4,7,スタートザウェイ,牡7,54,石崎隆之,1:54.8,1,---,2,554(-3),[地] 出川克己
4,5,7,13,クールアイバー,牡4,54,森下博,1:55.0,1,---,4,457(+2),[地] 高柳恒男
5,6,1,1,タイキアーサー,セ8,55,鈴木啓之,1:55.1,1/2,---,7,478(-1),[地] 荒居貴美
6,7,3,6,ワキシングムーン,牡6,54,左海誠二,1:55.1,ハナ,---,11,505(-1),[地] 出川龍一
7,8,4,8,メイショウアーム,牡4,54,戸崎圭太,1:55.5,2,---,9,494(+2),[地] 矢作和人
8,9,8,15,ジャストアドラゴン,セ7,54,内田博幸,1:55.5,アタマ,---,13,483(+16),[地] 竹山隆
9,10,7,14,シャコーダイヤ,牡5,54,市村誠,1:55.7,1,---,12,456(-8),[地] 蛯名末五
10,11,6,11,アミフジランナー,牡8,53,小安和也,1:55.7,ハナ,---,15,506(+2),[地] 石田貞雄
11,12,1,2,ハナショウブ,牡6,54,堀千亜樹,1:55.9,3/4,---,6,482(+2),[地] 庄子連兵
12,13,6,12,ミラーズライト,牡5,56,早田秀治,1:56.0,3/4,---,8,508(-7),[地] 柏木一夫
13,14,2,4,キングラシアン,牡5,54,張田京,1:56.5,2.1/2,---,5,483(+3),[地] 川島正行
14,15,5,10,ロイヤルサンサン,牡5,54,納谷和玖,1:56.5,アタマ,---,10,485(+1),[地] 高橋三郎
15,16,8,16,タイセンフアンタジ,牡8,53,高橋哲也,1:56.8,1.1/2,---,16,489(-5),[地] 牛房栄吉
