,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ノブワイルド,牡3,54,左海誠二,1:27.5,,2.0,1,480(+8),[地] 小久保智
1,2,6,8,ドラゴンビューティ,牡5,57,戸崎圭太,1:27.9,2,3.3,2,512(+6),[東] 小桧山悟
2,3,8,12,ジャズコンボ,牡4,57,真島大輔,1:29.4,8,9.6,3,454(+1),[東] 松永康利
3,4,5,6,ファルコンクロウ,牡6,57,達城龍次,1:29.5,1/2,9.8,4,475(+2),[地] 岡田一男
4,5,5,5,オージーアイドル,牝3,54,坂井英光,1:29.7,1.1/2,17.9,6,454(-8),[東] 栗田徹
5,6,4,4,アポロオオジャ,牡4,55,町田直希,1:29.7,クビ,61.2,9,450(-3),[地] 鹿沼良和
6,7,2,2,サクセスコード,牡4,57,岡部誠,1:29.8,クビ,12.3,5,495(-16),[東] 武藤善則
7,8,7,9,クレバーペガサス,牡6,55,内田利雄,1:30.0,1,30.7,8,488(0),[地] 冨田敏男
8,9,6,7,ジャストザオネスト,牡5,57,今野忠成,1:30.1,クビ,25.7,7,495(+5),[東] 小笠倫弘
9,10,7,10,チョコ,牡5,55,見越彬央,1:30.5,2,73.7,10,504(+1),[地] 酒井一則
10,11,8,11,オキテスグメシ,牡4,57,原田和真,1:33.7,大,116.0,11,448(+2),[東] 小桧山悟
11,12,1,1,ナムラロアー,牡8,55,折笠豊和,1:35.2,8,312.8,12,467(+4),[地] 冨田敏男
