,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トップグラス,牡5,57,的場文男,1:27.2,,2.5,2,498(0),[地] 佐野謙二
1,2,6,12,コウギョウダグラス,牡6,53,柏木健宏,1:27.3,1/2,24.0,5,521(-8),[地] 松浦裕之
2,3,7,13,サクラサクラサクラ,牝7,55,山崎誠士,1:27.3,アタマ,12.3,3,472(+15),[地] 森下淳平
3,4,5,10,ツクバチャーム,牡7,55,御神本訓,1:27.3,ハナ,1.6,1,533(-3),[地] 佐々木洋
4,5,7,14,ライトレジーナ,牝7,53,和田譲治,1:27.4,1/2,26.0,6,543(+13),[地] 鷹見浩
5,6,6,11,センゲンコスモ,牝6,55,町田直希,1:27.5,クビ,55.0,7,475(-1),[地] 内田勝義
6,7,3,5,プロディージュ,牡7,57,真島大輔,1:27.7,1.1/4,13.6,4,520(0),[地] 栗田裕光
7,8,1,2,シツジツゴウケン,牡7,57,繁田健一,1:28.0,1.1/2,85.7,9,502(-2),[地] 内田勝義
8,9,3,6,リアンローズ,牝5,53,今野忠成,1:28.0,ハナ,117.8,11,472(+3),[地] 上杉昌宏
9,10,2,3,コパノカチーノ,牡7,55,達城龍次,1:28.1,1/2,85.9,10,527(+3),[地] 堀千亜樹
10,11,8,15,ラストキング,牡6,55,早田功駿,1:28.2,1/2,240.2,13,521(+13),[地] 佐野謙二
11,12,4,8,ホワイトランナー,牡6,50,笹川翼,1:28.3,1/2,73.7,8,468(+1),[地] 鷹見浩
12,13,5,9,キョウエイトリガー,牝6,51,横川怜央,1:28.3,クビ,275.2,14,501(+3),[地] 阪本一栄
13,14,2,4,シャインモーメント,牡8,57,森下博,1:28.4,1/2,314.9,15,497(-1),[地] 佐宗応和
14,15,4,7,サザンクロスラリー,牡7,55,内田利雄,1:29.6,6,194.2,12,507(+2),[地] 橋本和馬
15,16,8,16,ケイアイスイジン,牡8,57,折笠豊和,1:29.8,3/4,364.6,16,470(+1),[地] 冨田敏男
