,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,プリサイスキング,牡6,55,森泰斗,1:13.5,,11.0,4,522(+2),[地] 高橋清顕
1,2,2,3,タイセイラナキラ,牝5,55,御神本訓,1:13.6,1/2,1.6,1,518(-10),[地] 藤田輝信
2,3,1,2,マルモリロイヤル,牡7,55,笠野雄大,1:13.6,アタマ,72.9,10,475(-2),[地] 八木正喜
3,4,5,9,サンニコーラ,牡3,52,本田正重,1:13.8,3/4,6.3,2,475(0),[地] 藤田輝信
4,5,8,15,スアデラ,牝5,55,繁田健一,1:14.2,2,8.1,3,485(-4),[地] 佐藤裕太
5,6,4,8,クラキングス,牡4,57,柏木健宏,1:14.3,1/2,82.9,11,520(+2),[地] 市村誠
6,7,7,14,ラクテ,牡5,57,上田健人,1:14.3,ハナ,213.6,13,486(-5),[地] 寺田新太
7,8,6,11,サニーデイズ,牡7,57,矢野貴之,1:14.4,3/4,19.3,7,505(+4),[地] 中道啓二
8,9,3,5,ラルウア,牡3,54,的場文男,1:14.5,1/2,12.4,5,496(+5),[地] 的場直之
9,10,2,4,スウィープアウェイ,牡7,57,西啓太,1:14.7,1,18.7,6,472(-4),[地] 堀千亜樹
10,11,1,1,アクティフ,牝6,53,横川怜央,1:14.7,ハナ,304.2,14,486(0),[地] 赤嶺本浩
11,12,4,7,ミサイルマン,セ4,55,笹川翼,1:14.7,ハナ,71.5,9,449(+9),[地] 森下淳平
12,13,8,16,ノッキングオン,牡8,54,藤田凌,1:15.1,2,433.5,15,451(-6),[地] 堀千亜樹
13,14,6,12,マイネルルークス,牡8,55,今野忠成,1:15.2,1/2,445.1,16,503(+5),[地] 久保田信
14,15,7,13,キタサンウンゲツ,牡7,57,和田譲治,1:15.4,1,90.9,12,521(-5),[地] 辻野豊
15,中,3,6,プラチナグロース,セ8,57,真島大輔,,,32.0,8,484(-7),[地] 佐々木仁
