,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,キングオブヘイロー,牡4,56,岩田康誠,1:52.8,,5.8,2,492(+5),[西] 小崎憲
1,2,5,9,トゥルーボーン,牡4,56,藤田伸二,1:53.4,3.1/2,84.7,10,486(-18),[東] 土田稔
2,3,7,13,メイショウロッコー,牡4,56,角田晃一,1:53.5,クビ,10.1,3,504(0),[西] 清水久詞
3,4,6,11,メダリアビート,牡4,56,秋山真一,1:53.5,クビ,1.5,1,462(-6),[西] 岡田稲男
4,5,3,6,ガリアーノ,牡4,56,池添謙一,1:53.6,3/4,23.7,7,454(+2),[西] 池添兼雄
5,6,2,3,コンヴィヴィオ,牡5,55,国分恭介,1:53.7,3/4,18.4,6,482(-4),[西] 安田隆行
6,7,1,2,ナムラハーン,牡5,57,松田大作,1:53.8,クビ,166.2,14,494(-18),[西] 福島信晴
7,8,4,7,タムロチェスト,牡5,57,酒井学,1:54.1,1.3/4,15.9,5,462(-12),[西] 西園正都
8,9,8,15,マルブツセンター,牡6,57,小牧太,1:54.2,クビ,14.8,4,476(-6),[西] 白井寿昭
9,10,3,5,レジアス,牡5,57,川島信二,1:54.2,アタマ,66.1,9,464(0),[西] 宮本博
10,11,8,16,マルブツファイン,牡5,57,吉田稔,1:54.2,クビ,169.5,15,510(+16),[西] 中尾秀正
11,12,1,1,フィールドウイナー,牡6,57,幸英明,1:54.5,1.3/4,144.8,13,522(-4),[西] 山内研二
12,13,2,4,レッドブリッツァー,牡4,56,藤岡佑介,1:54.6,1/2,85.1,11,476(+10),[西] 石坂正
13,14,4,8,トムウィンズ,牡5,57,吉田豊,1:54.7,クビ,45.8,8,476(+2),[西] 西橋豊治
14,15,5,10,ゴールデンシャイン,牡6,55,松山弘平,1:54.8,3/4,115.7,12,486(0),[西] 加用正
15,16,7,14,マヤノフウジン,セ4,56,岡部誠,1:55.4,3.1/2,198.7,16,464(-4),[西] 梅内忍
