,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,タガノラガッツォ,牡5,56,大山真吾,1:30.1,,2.4,2,440(0),[地] 碇清次郎
1,2,2,2,コントローラー,牡5,56,田野豊三,1:30.3,1.1/4,15.5,5,501(+3),[地] 新井隆太
2,3,7,10,メイショウミツタダ,牡6,56,杉浦健太,1:30.3,ハナ,70.5,8,530(+4),[地] 保利良次
3,4,3,3,キータイプ,牡7,56,笹田知宏,1:30.5,1,257.1,11,453(-2),[地] 松平幸秀
4,5,4,4,クールファンタジー,牝5,54,吉村智洋,1:30.5,クビ,10.9,3,487(-1),[地] 有馬澄男
5,6,5,6,オニチャン,牡5,57,下原理,1:30.6,クビ,1.8,1,443(+3),[地] 新子雅司
6,7,5,5,ホクセツプリンス,牡8,56,川原正一,1:30.6,クビ,15.2,4,454(+3),[地] 住吉朝男
7,8,7,9,キザシ,牡7,56,廣瀬航,1:30.7,3/4,86.3,9,461(-2),[地] 栗林徹治
8,9,6,7,ミヤジマッキー,牡9,56,大柿一真,1:30.8,クビ,425.5,12,516(+3),[地] 山口浩幸
9,10,6,8,アポストル,牡4,56,松木大地,1:30.9,1/2,32.1,6,503(+4),[地] 松平幸秀
10,11,8,12,ショージョーダ,セ4,56,田中学,1:30.9,クビ,33.8,7,463(+7),[地] 岡田利一
11,12,1,1,メジャーアスリート,牡10,56,高畑皓一,1:33.5,大,222.0,10,510(-15),[地] 山口浩幸
