,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,アウスレーゼ,牝3,53,山田信大,1:36.7,,---,1,437(-7),[地] 阪本一栄
1,2,3,3,キンカップ,牝3,53,鈴木啓之,1:37.3,3,---,5,484(-9),[地] 岡部盛雄
2,3,4,5,リンダシャドー,牝3,53,戸崎圭太,1:37.9,3,---,12,495(0),[地] 福永二三
3,4,2,2,マルブンシャンハイ,牝3,53,酒井忍,1:38.1,1,---,11,475(-6),[地] 久保杉利
4,5,5,7,エージェンシー,牝3,53,内田博幸,1:38.3,3/4,---,3,455(+7),[地] 荒井隆
5,6,8,14,ワイズマン,牝3,53,張田京,1:38.5,1,---,4,484(-2),[地] 佐々木仁
6,7,4,6,マルカアムール,牝3,53,柏木健宏,1:38.5,ハナ,---,7,433(-5),[地] 柏木一夫
7,8,8,13,ビッグロドリゴ,牝3,53,納谷和玖,1:38.8,1.1/2,---,10,480(+2),[地] 上杉昌宏
8,9,5,8,マユネウイング,牝3,53,今野忠成,1:38.8,アタマ,---,8,460(-3),[地] 大山二三
9,10,6,10,セドナ,牝3,53,的場文男,1:39.0,1,---,2,478(-8),[地] 藤江昭徳
10,11,1,1,ブラックトパーズ,牝3,53,御神本訓,1:40.2,6,---,6,407(+1),[地] 三坂盛雄
11,12,6,9,トミケンノーブル,牝3,53,桑島孝春,1:41.0,4,---,9,441(+8),[地] 栗田知治
12,13,7,11,ミユキ,牝3,53,鷹見浩,1:41.9,5,---,13,430(+1),[地] 山藤統宏
13,取,3,4,ヒロヤスリオ,牝3,53,坂井英光,,,---,0,計不,[地] 遠藤茂
