,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ラプタル,牝2,52,川田将雅,1:09.7,,14.4,6,434(+4),[西] 岡田稲男
1,2,2,3,セキサンフジ,牡2,55,四位洋文,1:09.7,ハナ,6.6,3,498(+2),[西] 坂口正則
2,3,8,16,クリノファイトオー,牡2,55,小牧太,1:10.1,2.1/2,17.3,8,492(-8),[西] 谷潔
3,4,3,6,シゲルダイノウカイ,牡2,55,小原義之,1:10.2,1/2,6.8,4,466(-2),[西] 小原伊佐
4,5,2,4,チャンプイズヒア,牡2,55,上村洋行,1:10.2,クビ,6.8,5,462(0),[西] 古川平
5,6,3,5,チョウカイラッキー,牡2,55,武豊,1:10.2,ハナ,3.7,1,474(-4),[西] 加藤敬二
6,7,6,12,ナリタモーガン,牡2,55,幸英明,1:10.4,1,65.3,12,422(+6),[西] 木原一良
7,8,7,14,ヤマトマリオン,牝2,54,池添謙一,1:10.5,3/4,4.4,2,460(-2),[西] 安達昭夫
8,9,1,2,アイノグレゴリー,牡2,55,小林徹弥,1:10.8,1.3/4,54.0,10,446(-8),[西] 安達昭夫
9,10,4,8,ヤマニンビアンカ,牝2,54,酒井学,1:10.9,クビ,152.5,16,424(-2),[西] 西園正都
10,11,7,13,コウエイグレート,牡2,55,岩田康誠,1:10.9,ハナ,71.4,13,482(+6),[西] 川村禎彦
11,12,4,7,メゴヒメ,牝2,52,生野賢一,1:11.1,1.1/4,32.3,9,412(0),[西] 境直行
12,13,8,15,シゲルニンキカブ,牝2,51,鮫島良太,1:11.1,クビ,140.3,15,436(+6),[西] 坪憲章
13,14,1,1,ホーマンクラフト,牡2,55,後藤浩輝,1:11.3,1.1/4,14.5,7,414(+4),[西] 安田隆行
14,15,6,11,オムアプワン,牡2,55,ルメール,1:12.4,7,79.1,14,464(-2),[西] 瀬戸口勉
15,16,5,9,テイエムルパン,牡2,55,福永祐一,1:13.2,5,63.2,11,448(0),[西] 木原一良
