,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,コパムンディアル,牡3,53,福永祐一,1:38.6,,13.7,5,420(0),[西] 作田誠二
1,2,7,7,タイキリメンバー,牡3,53,河内洋,1:38.8,1.1/2,2.9,2,462(0),[西] 西園正都
2,3,4,4,ゼンノアンバー,牡3,53,石橋守,1:39.1,1.3/4,58.6,8,482(0),[西] 藤岡範士
3,4,8,10,エイシンルバーン,牡3,53,熊沢重文,1:39.2,1/2,2.0,1,522(0),[西] 坂口正則
4,5,5,5,ジョーベアトリチェ,牝3,52,和田竜二,1:39.5,2,34.8,7,472(0),[西] 柴田光陽
5,6,6,6,アルアラン,牡3,53,武豊,1:39.7,1.1/2,6.7,3,442(0),[西] 伊藤修司
6,7,2,2,ナスノタカオー,牡3,53,角田晃一,1:39.8,クビ,140.6,9,454(0),[西] 佐山優
7,8,8,9,スイホーリンド,牡3,53,菅谷正巳,1:41.5,大,18.8,6,458(0),[西] 菅谷禎高
8,9,3,3,タニノトピックス,牡3,53,岸滋彦,1:43.9,大,142.1,10,450(0),[西] 坪憲章
9,10,1,1,イブキガバメント,牡3,52,高橋亮,1:48.2,大,12.2,4,466(0),[西] 橋口弘次
