,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,バーンザワールド,牡7,57,中野省吾,1:28.8,,29.3,8,471(+12),[地] 加藤誠一
1,2,7,9,フォクスホール,牡5,57,今野忠成,1:29.2,2,2.6,1,501(+1),[地] 藪口一麻
2,3,6,7,ノースカルロス,牡7,57,本田正重,1:29.7,2.1/2,24.8,6,472(-3),[地] 林正人
3,4,8,12,ナガラキコウシ,牡6,57,繁田健一,1:29.7,クビ,13.6,5,471(-1),[地] 玉井昇
4,5,8,11,グランフィデリオ,牡7,57,石崎駿,1:30.0,1.1/2,109.5,10,453(-6),[地] 渡辺貴光
5,6,5,6,トーセンミッション,牡6,55,左海誠二,1:30.4,2,3.0,2,511(-4),[地] 小久保智
6,7,4,4,スティレット,セ8,57,和田譲治,1:30.4,クビ,6.8,4,476(+4),[地] 岡林光浩
7,8,7,10,マイネルルークス,牡8,55,吉原寛人,1:30.6,1,28.7,7,503(-3),[地] 久保田信
8,9,5,5,アメイジア,牡8,55,吉本隆記,1:30.7,3/4,439.0,12,545(+2),[地] 冨田敏男
9,10,3,3,エールドランジュ,牝8,53,笹川翼,1:31.1,2,125.8,11,480(+3),[地] 橋本和馬
10,11,2,2,エイシンヒート,牡5,55,瀧川寿希,1:31.3,1,38.4,9,493(+20),[地] 藤原智行
11,12,1,1,コスモフットライト,牝6,53,森泰斗,1:31.3,クビ,6.2,3,473(+4),[地] 小久保智
