,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ロングオブキング,牡6,57,河北通,1:26.4,,48.3,9,572(0),[西] 小野幸治
1,2,8,15,オンワードロッキー,牡5,56,秋山真一,1:26.5,クビ,4.1,3,494(+8),[西] 柴田政見
2,3,2,3,セイカドミノ,牝5,54,武豊,1:26.5,ハナ,8.2,4,440(-2),[西] 田中章博
3,4,5,8,タカノプリンシパル,牡5,56,渡辺薫彦,1:26.5,クビ,28.2,6,512(-2),[西] 飯田明弘
4,5,3,4,タガノツイスター,牡5,56,藤田伸二,1:26.7,1.1/2,30.0,7,514(-4),[西] 松田博資
5,6,7,12,グリーンハーベスト,牡5,56,小林徹弥,1:26.8,クビ,90.9,11,478(-12),[西] 目野哲也
6,7,4,6,ガーデンコート,牝5,54,松永幹夫,1:27.0,1.1/4,2.6,1,502(-10),[西] 野村彰彦
7,8,5,9,ビッグバリー,牡5,56,常石勝義,1:27.0,ハナ,9.9,5,502(0),[西] 中尾正
8,9,2,2,ブルーパシフィック,牡5,56,上村洋行,1:27.7,4,195.7,15,448(-2),[西] 川村禎彦
9,10,4,7,ミラクルダムール,牡5,56,菊沢隆仁,1:27.7,アタマ,123.3,12,466(+8),[西] 工藤嘉見
10,11,1,1,アルアラン,牡5,56,熊沢重文,1:27.8,クビ,30.9,8,484(-2),[西] 伊藤修司
11,12,3,5,ダイゴイーグル,牡6,57,村山明,1:28.2,2.1/2,155.4,14,522(+8),[西] 大沢真
12,13,6,10,オースミスペシャル,牡5,55,酒井学,1:28.4,1.1/4,125.3,13,452(+28),[西] 安藤正敏
13,14,8,14,テイエムデュラブ,牡6,57,田島裕和,1:28.5,1/2,50.9,10,504(-4),[西] 福島勝
14,15,7,13,ホッカイギガ,牡5,56,四位洋文,1:28.9,2.1/2,4.1,2,460(+14),[東] 田中清隆
