,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,リージェントブラフ,牡7,58,吉田豊,2:41.3,,---,3,520(0),[東] 大久保洋
1,2,6,7,プリエミネンス,牝6,55,川原正一,2:41.6,1.1/2,---,4,476(-4),[東] 伊藤圭三
2,3,5,6,ストロングライフ,セ8,56,戸部尚実,2:42.0,2,---,9,488(+2),[地] 河村功
3,4,1,1,ハギノハイグレイド,牡7,57,武豊,2:42.3,1.1/2,---,2,520(+4),[西] 松田国英
4,5,4,4,イングランディーレ,牡4,57,安藤勝己,2:42.3,アタマ,---,1,504(-12),[東] 清水美波
5,6,2,2,ブラウンシャトレー,牡6,56,左海誠二,2:42.3,ハナ,---,6,460(-2),[地] 岡林光浩
6,7,6,8,コマノブリザード,牡5,56,今野忠成,2:43.5,6,---,12,500(0),[地] 辻野豊
7,8,7,10,エムエフファルコン,牡4,56,倉地学,2:44.0,2.1/2,---,10,456(-2),[地] 角田輝也
8,9,5,5,マルカセンリョウ,牡5,56,吉田稔,2:45.0,5,---,5,546(-4),[地] 瀬戸口悟
9,10,8,12,ミツアキサイレンス,牡6,57,東川公則,2:45.3,1.1/2,---,7,514(+19),[地] 粟津豊彦
10,11,3,3,サンエムエックス,牡7,56,内田利雄,2:46.2,4,---,8,476(0),[地] 仁岸進
11,12,8,11,チェリーラスター,牡8,56,安藤光彰,2:48.9,大,---,11,480(+8),[地] 大橋敬永
