,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,シュガータイム,牝2,53,山田信大,1:30.0,,3.3,2,437(-4),[地] 田中康弘
1,2,1,1,イーグルビスティー,牡2,50,松崎正泰,1:30.0,クビ,20.5,9,425(-3),[地] 香取和孝
2,3,2,2,グラスキララ,牝2,53,酒井忍,1:31.0,5,16.5,6,476(-4),[地] 寺田新太
3,4,4,4,スカイラン,牝2,53,繁田健一,1:31.0,クビ,19.9,8,431(-5),[地] 横山保
4,5,7,7,アクアインカム,牡2,53,町田直希,1:31.0,アタマ,4.3,3,493(0),[地] 香取和孝
5,6,7,8,ゴッドジャスティス,牡2,53,御神本訓,1:31.3,1.1/2,8.7,4,563(+1),[地] 高橋三郎
6,7,8,10,コーネルハード,牡2,53,吉井竜一,1:31.3,アタマ,18.0,7,465(-1),[地] 飯野文明
7,8,6,6,セユウダンディー,牡2,53,川本裕達,1:32.1,4,41.0,10,445(+3),[地] 高岩孝敏
8,9,8,9,フォージドグローリ,牡2,53,戸崎圭太,1:32.1,アタマ,2.7,1,490(+2),[地] 荒井勝弘
9,10,5,5,トートマンユー,牡2,53,坂井英光,1:32.8,3,13.0,5,452(0),[地] 堀千亜樹
