,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,スマートファルコン,牡6,57,武豊,2:01.8,,1.0,1,513(+3),[西] 小崎憲
1,2,4,4,ワンダーアキュート,牡5,57,和田竜二,2:01.8,ハナ,10.4,3,508(-10),[西] 佐藤正雄
2,3,8,11,テスタマッタ,牡5,57,岩田康誠,2:02.2,2,26.1,4,496(-4),[西] 村山明
3,4,2,2,シビルウォー,牡6,57,吉田豊,2:02.8,3,27.7,5,474(0),[東] 戸田博文
4,5,7,10,メダリアビート,牡5,57,藤田伸二,2:02.8,アタマ,175.0,8,473(+9),[西] 岡田稲男
5,6,7,9,ヤマニンキングリー,牡6,57,Ｍデムー,2:03.9,5,10.2,2,501(-5),[西] 河内洋
6,7,5,6,カキツバタロイヤル,牡5,57,石崎駿,2:04.0,クビ,198.6,9,427(-3),[地] 函館一昭
7,8,6,8,スマートインパルス,牡4,57,Ａ．ムン,2:04.3,1.3/4,72.0,6,441(-4),[地] 三坂盛雄
8,9,6,7,ツルオカオウジ,牡4,57,戸崎圭太,2:04.5,3/4,105.2,7,545(-2),[地] 久保與造
9,10,1,1,ステラパラダイス,牡7,57,西森将司,2:06.3,9,275.8,11,506(-4),[地] 田中守
10,11,3,3,エーシンエヴァン,牡7,57,本村直樹,2:07.4,5,508.4,12,512(+11),[地] 伊藤強一
11,12,5,5,トウホクビジン,牝5,55,大原浩司,2:10.5,大,259.0,10,440(+10),[地] 山中輝久
