,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ステラモナーク,牝4,49,佐々木世,1:29.4,,2.5,2,505(+13),[地] 新子雅司
1,2,5,6,サンロアノーク,牡5,56,井上幹太,1:30.5,7,4.3,3,480(+3),[地] 田中一巧
2,3,1,1,ヘルシャフト,牡4,57,下原理,1:31.3,5,2.1,1,522(+16),[地] 橋本忠明
3,4,8,12,ユウキラフェール,牝4,54,杉浦健太,1:31.4,1/2,14.5,4,480(-1),[地] 碇清次郎
4,5,5,5,イチノフリオーソ,牡6,56,田野豊三,1:31.5,クビ,49.1,5,484(+9),[地] 田中範雄
5,6,3,3,サンライズハイアー,牡5,56,大柿一真,1:31.6,1/2,51.0,6,485(+8),[地] 柏原誠路
6,7,2,2,タガノラガッツォ,牡7,56,松木大地,1:31.9,1.3/4,106.7,9,447(+1),[地] 碇清次郎
7,8,7,10,ステップシュート,牝7,53,木本直,1:32.0,1/2,183.0,10,473(+4),[地] 森澤友貴
8,9,8,11,ゲキリン,牡7,56,吉村智洋,1:32.1,1/2,74.6,8,485(+6),[地] 松平幸秀
9,10,6,7,ピッツィカート,セ8,56,高畑皓一,1:32.9,5,478.7,12,469(+1),[地] 大塚信次
10,11,7,9,ニジイロ,牝3,54,落合玄太,1:32.9,クビ,243.3,11,475(+1),[地] 石橋満
11,12,6,8,モハー,牝7,54,田中学,1:32.9,ハナ,54.5,7,515(+4),[地] 碇清次郎
