,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,シャイニングアワー,牡7,55,増田充宏,1:13.2,,15.7,7,501(+3),[地] 佐々木仁
1,2,7,9,セイントメモリー,牡5,57,森泰斗,1:13.4,1.1/4,2.6,1,497(+4),[地] 月岡健二
2,3,7,10,トーセンマドローナ,牡6,55,坂井英光,1:13.9,2.1/2,5.3,3,519(-4),[地] 小久保智
3,4,8,12,チョウサンペガサス,セ6,53,酒井忍,1:13.9,クビ,9.1,4,525(-2),[地] 田辺陽一
4,5,2,2,ツキノテンシ,牝6,53,石崎駿,1:14.0,クビ,11.7,6,451(+6),[地] 山越光
5,6,6,8,メビュースラブ,牝3,51,山崎誠士,1:14.3,1.3/4,2.9,2,538(+1),[地] 松浦裕之
6,7,5,5,ホワイトランナー,牡5,55,戸崎圭太,1:14.5,3/4,9.9,5,460(0),[地] 鷹見浩
7,8,5,6,ギンザアキレス,牡4,53,服部茂史,1:14.6,1/2,45.9,8,532(-2),[地] 松浦裕之
8,9,1,1,クイックリープ,牡7,57,本橋孝太,1:14.8,1.1/4,50.3,9,483(+4),[地] 米田英世
9,10,4,4,ナッシュ,牡8,55,吉井竜一,1:15.4,3,144.1,10,482(+1),[地] 飯野文明
10,11,3,3,アイウィルウイン,牡9,51,田中涼,1:16.5,5,170.3,11,432(-3),[地] 武井栄一
11,12,6,7,スマートジェネシス,牡5,53,早田秀治,1:16.6,クビ,192.2,12,457(+1),[地] 柏木一夫
