,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,バルダッサーレ,牡5,57,笹川翼,1:40.1,,5.4,3,487(0),[地] 中道啓二
1,2,6,6,フォクスホール,牡5,57,繁田健一,1:40.3,1,8.1,6,483(-7),[地] 藪口一麻
2,3,7,9,ニシノラピート,牝7,56,森泰斗,1:40.6,1.3/4,4.4,1,471(+6),[地] 市村誠
3,4,7,8,キングニミッツ,牡5,57,石崎駿,1:41.3,3.1/2,5.6,4,495(+1),[地] 矢野義幸
4,5,3,3,スアデラ,牝5,56,本田正重,1:41.7,2,6.6,5,489(-1),[地] 佐藤裕太
5,6,8,11,ミヤジマッキー,牡8,57,西啓太,1:42.2,2.1/2,35.2,8,506(0),[地] 三坂盛雄
6,7,8,10,ペイシャゴンジセ,牡7,55,岡部誠,1:42.2,アタマ,4.7,2,495(-5),[地] 田中正人
7,8,6,7,ゴーディー,牡10,58,赤嶺亮,1:42.3,クビ,9.4,7,495(+3),[地] 赤嶺本浩
8,9,1,1,ラクテ,牡5,57,上田健人,1:42.3,クビ,92.0,10,491(+2),[地] 寺田新太
9,10,4,4,パーソナルマキ,牡5,53,和田譲治,1:42.7,2,40.3,9,481(+2),[地] 宗形竹見
10,中,2,2,ユキノスライダー,牡8,55,町田直希,,,111.9,11,464(+1),[地] 須田和伸
