,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ギオンゴールド,牝5,55,和田譲治,1:12.6,,4.2,2,475(0),[地] 村上頼章
1,2,4,4,タケノヘイロー,牡6,57,的場文男,1:12.9,1.3/4,5.9,3,451(0),[地] 松浦裕之
2,3,8,11,ナショナルヒーロー,牡5,57,本橋孝太,1:13.0,クビ,23.2,8,459(-3),[地] 荒山勝徳
3,4,1,1,サブノケンシロウ,牡4,57,坂井英光,1:13.0,クビ,1.9,1,488(+2),[地] 鷹見浩
4,5,6,8,ダンジグマスター,牡6,57,戸崎圭太,1:13.5,2.1/2,22.8,7,470(+4),[西] 森秀行
5,6,5,5,ノーブルマン,牡6,57,御神本訓,1:13.6,クビ,18.8,6,493(0),[地] 荒井朋弘
6,7,8,12,カズノローレル,牡6,55,早田秀治,1:13.7,3/4,16.2,5,502(+2),[地] 高橋三郎
7,8,3,3,コスモハンサム,牡3,57,丹内祐次,1:14.8,5,7.8,4,464(-3),[東] 清水美波
8,9,2,2,シーチャパラル,牡4,57,西田雄一,1:15.4,3,169.7,12,502(+10),[東] 保田一隆
9,10,5,6,ワガミチヲイク,牡5,57,真島大輔,1:15.5,3/4,99.0,11,484(+4),[東] 和田正道
10,11,7,9,エルサフィール,牝5,55,今野忠成,1:15.7,1.1/4,47.5,10,496(+11),[東] 小桧山悟
11,12,6,7,エスジーナミ,牝4,55,森泰斗,1:15.7,ハナ,38.6,9,431(-1),[東] 和田正道
