,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,エバーアップワード,牡6,56,大畑雅章,1:41.3,,2.2,1.0,518(-3),[地] 坂口義幸
1,2,5,5,カモンネイチャ,牡8,56,丸野勝虎,1:41.5,3/4,9.6,4.0,469(-5),[地] 今津勝之
2,3,1,1,ホウライエイブル,牡5,56,岡部誠,1:42.3,4,2.2,1.0,417(+1),[地] 藤ヶ崎一
3,4,8,9,ノーブルマン,牡6,56,安部幸夫,1:42.3,アタマ,6.6,3.0,493(-4),[地] 荒巻透
4,5,6,6,コロニアルペガサス,牝4,54,吉井友彦,1:42.4,1/2,18.1,6.0,471(-5),[地] 山中輝久
5,6,4,4,スリーフォートラン,牡8,56,丹羽克輝,1:42.6,1,47.1,7.0,466(-1),[地] 竹下直人
6,7,2,2,デルマジョン,牡7,56,兒島真二,1:42.6,アタマ,13.5,5.0,474(0),[地] 竹之下昭
7,8,3,3,マイネルリチャード,牡9,56,柴田直樹,1:43.6,5,120.0,9.0,517(-4),[地] 内村寛司
8,9,7,8,スリーベイダー,セ7,56,持原大志,1:44.0,2,81.4,8.0,481(-4),[地] 竹之下昭
9,取,7,7,ロードグリン,牡6,56,今井貴大,,,---,,計不,[地] 竹下直人
