,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,マンボツイスト,牡6,58,河内洋,1:52.4,,1.8,1,494(0),[西] 古川平
1,2,3,6,オンワードロッキー,牡5,57,田島信行,1:52.6,1.1/4,37.3,9,482(-8),[西] 柴田政見
2,3,5,10,ワコーヒサリュウ,牡5,57,秋山真一,1:52.6,クビ,30.8,7,446(0),[西] 清水久雄
3,4,3,5,シンリズム,牡6,56,酒井学,1:52.7,3/4,3.5,2,486(+3),[西] 二分久男
4,5,1,2,ヒシアビリティ,牡5,55,荻野要,1:52.8,クビ,104.5,13,448(+8),[西] 佐山優
5,6,4,8,シージョーカー,牡6,56,池添謙一,1:53.2,2.1/2,112.3,14,452(-10),[西] 池添兼雄
6,7,8,15,ナムラマームード,牡5,57,岸滋彦,1:53.3,3/4,26.8,5,452(0),[西] 野村彰彦
7,8,2,3,ウインターソング,牝5,55,角田晃一,1:53.4,クビ,28.4,6,470(+12),[西] 安田伊佐
8,9,7,13,ロイフリート,牡5,57,村本善之,1:53.5,3/4,9.7,3,476(+2),[西] 福島信晴
9,10,2,4,ニホンピロエリート,牡5,57,和田竜二,1:53.6,クビ,99.0,12,466(0),[西] 田中耕太
10,11,6,11,ワンダーレイズ,牝5,55,日吉正和,1:53.9,2,353.8,16,446(-6),[西] 湯浅三郎
11,12,6,12,ジャズスペシャル,牡5,57,高橋亮,1:54.1,1.1/4,39.8,10,462(+6),[西] 新川恵
12,13,1,1,マテキ,牡6,57,松田大作,1:54.2,クビ,134.4,15,468(-2),[西] 西浦勝一
13,14,7,14,ニシノビート,牡5,57,石橋守,1:54.2,ハナ,31.7,8,498(+4),[西] 浅見秀一
14,15,4,7,セトノマックイーン,牡5,54,宇田登志,1:56.7,大,80.8,11,482(+4),[西] 二分久男
15,16,5,9,ゼンノバーディー,牡6,57,小原義之,2:00.5,大,18.2,4,516(+22),[西] 小原伊佐
