,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ウエノマルクン,牡8,56,鈴木啓之,2:35.0,,25.9,7,461(-3),[地] 松浦裕之
1,2,7,7,メーンエベンター,牡7,56,今野忠成,2:35.2,1,3.7,2,472(+5),[地] 川島正行
2,3,8,10,ジルハー,牡5,56,町田直希,2:35.4,1.1/2,32.0,9,461(0),[地] 佐々木仁
3,4,6,6,シーサーハーン,牡7,56,山田信大,2:35.6,1.1/4,24.0,6,491(-1),[地] 松浦備
4,5,5,5,アンコーラ,牡6,56,戸崎圭太,2:35.8,1,4.8,4,501(+2),[地] 阪本一栄
5,6,1,1,レッドドラゴン,牡3,55,真島大輔,2:35.8,ハナ,4.7,3,470(+2),[地] 堀千亜樹
6,7,4,4,ジークヴァルト,牡5,56,水野貴史,2:37.3,8,29.0,8,457(-3),[地] 井上弘之
7,8,7,8,クールアイバー,牡9,56,御神本訓,2:37.7,2.1/2,44.6,10,457(-6),[地] 高柳恒男
8,9,3,3,ホクトアサティス,牡6,56,的場文男,2:37.9,3/4,2.6,1,497(+3),[地] 栗田泰昌
9,10,2,2,サンキョウチャイナ,牡6,56,坂井英光,2:41.0,大,10.1,5,470(-10),[地] 高岩孝敏
