,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,トウケイファイヤー,牡2,56,有年淳,1:41.8,,---,1,521(+8),[地] 矢作和人
1,2,8,13,ボンネビルレコード,牡2,54,的場文男,1:42.5,4,---,2,467(-11),[地] 庄子連兵
2,3,4,5,テンセイフジ,牝2,54,酒井忍,1:42.9,2,---,4,451(+1),[地] 八木正雄
3,4,6,9,アスリートフェア,牡2,55,今野忠成,1:43.2,1.1/2,---,5,460(-2),[地] 宮本康
4,5,7,12,シャンハイダルク,牝2,54,石崎駿,1:43.2,アタマ,---,7,420(-5),[地] 阿部秀一
5,6,1,1,グローリアスキング,牡2,53,真島大輔,1:43.4,3/4,---,8,470(+2),[地] 中村護
6,7,2,2,モエレマジックオー,牡2,55,秋元耕成,1:43.4,クビ,---,6,466(+6),[地] 広瀬龍夫
7,8,6,10,トサノチカラ,牡2,54,坂井英光,1:43.6,3/4,---,11,493(+12),[地] 福永二三
8,9,8,14,トネノヒカリ,牡2,53,内田博幸,1:43.8,1,---,9,454(+11),[地] 上杉昌宏
9,10,3,3,フウジンディザイア,牡2,53,山崎誠士,1:44.1,1.1/2,---,12,508(-4),[地] 山崎尋美
10,11,4,6,ショーターザトッシ,牡2,54,石崎隆之,1:44.2,クビ,---,10,435(+9),[地] 福永二三
11,12,7,11,ジョイフルヘイロウ,牡2,53,納谷和玖,1:44.2,アタマ,---,14,472(+6),[地] 荒居貴美
12,13,5,7,トサローラン,牡2,54,戸崎圭太,1:44.2,ハナ,---,13,497(+1),[地] 福永二三
13,14,5,8,サウサリートブルー,牡2,54,山田信大,1:44.5,1.1/2,---,3,477(+3),[地] 寺田新太
