,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,シンボリシャイアン,牡8,54,下原理,1:51.0,,---,6,464(-2),[地] 寺嶋正勝
1,2,4,4,ニューシーストリー,牡4,54,大山真吾,1:51.1,クビ,---,1,432(0),[地] 尾原強
2,3,3,3,サンキョウフェアー,牡6,53,田中学,1:51.2,3/4,---,3,491(0),[地] 溝橋一秀
3,4,6,7,ナムラダマシイ,牡6,55,宮西晃宏,1:51.5,2,---,7,465(-7),[地] 山口益巳
4,5,1,1,チキリテイオー,牡5,55,米田幸治,1:51.9,2.1/2,---,4,524(-2),[地] 碇清次郎
5,6,5,5,シルクキャプテン,牡8,53,北野真弘,1:52.1,1.1/4,---,10,495(-2),[地] 織田誠
6,7,5,6,ダイヤモナーク,牡8,53,岩田康誠,1:52.6,3,---,5,463(-6),[地] 曽和直栄
7,8,7,10,エイシンフジサン,牡7,53,松平幸秀,1:52.6,クビ,---,8,495(-12),[地] 橋本和男
8,9,8,11,コガネウキョウ,牡7,55,永島太郎,1:52.8,1,---,9,476(0),[地] 山口浩幸
9,10,8,12,オモシロイ,牡6,56,木村健,1:53.1,1.1/2,---,2,450(-1),[地] 渡辺幸生
10,11,7,9,ミカノジャンプ,牡7,54,広瀬航,1:53.3,1.1/2,---,11,455(+1),[地] 碇清次郎
11,12,2,2,マッキーマイケル,牡6,53,坂本和也,1:53.5,1,---,11,535(-1),[地] 藪田辰己
