,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,テラザクラウド,牡4,56,今野忠成,1:53.2,,3.7,2,521(+2),[地] 荒山勝徳
1,2,2,2,ピエールパピヨン,牝4,54,繁田健一,1:53.3,3/4,10.6,5,437(+2),[地] 栗田裕光
2,3,8,13,マキノスパーク,牡6,56,的場文男,1:53.4,1/2,6.7,4,447(+1),[地] 森下淳平
3,4,5,6,ドラゴンキラリ,牡4,56,真島大輔,1:53.4,クビ,17.5,8,486(+3),[地] 柿本政男
4,5,4,4,ムーンライトクロス,牡6,56,坂井英光,1:53.9,2.1/2,5.0,3,522(-1),[地] 荒山勝徳
5,6,6,8,コールニーシュ,牝6,54,石崎駿,1:53.9,クビ,17.2,7,498(+1),[地] 川村昭男
6,7,4,5,ターンベリー,牡4,56,御神本訓,1:54.0,クビ,3.2,1,486(+2),[地] 矢野義幸
7,8,1,1,ナッシュ,牡7,56,吉井竜一,1:54.1,1/2,22.6,10,480(-3),[地] 飯野文明
8,9,3,3,スクロヴェーニ,牝4,54,戸崎圭太,1:54.1,クビ,11.1,6,433(+2),[地] 橋本和馬
9,10,6,9,サウンドイモン,牡9,56,和田譲治,1:54.5,2,123.6,12,472(+2),[地] 栗田泰昌
10,11,7,10,ソーニャドール,牡7,56,金子正彦,1:55.3,4,207.7,13,490(-2),[地] 高橋三郎
11,12,8,12,ヒシウィンザー,牡7,56,森泰斗,1:56.2,5,18.6,9,490(-1),[地] 斉藤敏
12,13,5,7,タケノショウリュウ,牡6,56,吉田稔,1:56.9,3.1/2,119.4,11,462(-1),[地] 辻野豊
