,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,オースミブルーム,牝5,55,秋山真一,2:37.6,,7.2,3,478(-8),[西] 清水久雄
1,2,2,3,ブリットレーン,牡4,57,中舘英二,2:37.7,1/2,3.5,1,478(0),[東] 加賀武見
2,3,5,10,ダンスグランプリ,牡4,57,嘉藤貴行,2:38.0,1.3/4,57.0,13,480(+2),[東] 松永勇
3,4,7,13,テンエイマッスル,牡3,53,大庭和弥,2:38.1,1/2,23.4,11,522(+8),[東] 高橋義博
4,5,1,1,トーアヴイゴール,牡3,55,武幸四郎,2:38.1,アタマ,20.9,10,430(+2),[東] 勢司和浩
5,6,7,14,オレンジボウル,セ3,55,ヒューズ,2:38.3,1.1/2,5.2,2,474(+6),[西] 山内研二
6,7,8,15,マイネルラクープ,牡3,55,和田竜二,2:38.4,1/2,12.9,6,478(+20),[西] 柴田政見
7,8,6,12,タガノヴェンチア,牡3,55,内田浩一,2:38.5,1/2,10.0,4,502(+4),[西] 宮徹
8,9,3,5,マヤノオスカー,牡3,55,鹿戸雄一,2:38.5,ハナ,10.4,5,438(-2),[西] 坂口正大
9,10,2,4,マイネルウッズ,牡4,55,石橋脩,2:38.6,クビ,18.1,9,474(+4),[東] 伊藤伸一
10,11,5,9,マイネルナターレ,牡3,55,柴田大知,2:38.8,1,13.8,8,450(+2),[東] 矢野進
11,12,1,2,ショウナンアサヒ,牝4,55,芹沢純一,2:38.8,クビ,65.3,14,412(-2),[東] 浅野洋一
12,13,8,16,シンボリメンフィス,セ6,57,田中剛,2:39.1,2,13.1,7,480(-10),[東] 高橋義博
13,14,4,7,ドクターオーバル,牡4,54,松岡正海,2:39.5,2.1/2,37.5,12,440(+2),[東] 稗田研二
14,15,4,8,サクセスクイン,牝4,52,柄崎将寿,2:40.9,9,129.8,16,444(+6),[東] 佐々木亜
15,16,3,6,クリノハイビスカス,牝3,51,長谷川浩,2:46.1,大,83.7,15,440(-8),[東] 小島茂之
