,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ライジングウェーブ,牡6,52,酒井忍,2:49.4,,7.6,4.0,491(+2),[地] 岡林光浩
1,2,4,7,バグパイプウィンド,牡5,57,的場文男,2:49.7,2,3.1,1.0,514(+2),[地] 庄子連兵
2,3,7,14,クレイアートビュン,牡5,56,張田京,2:50.1,2,32.3,10.0,453(-5),[地] 小久保智
3,4,7,13,マズルブラスト,牡7,57,石崎駿,2:50.3,1.1/4,21.5,8.0,532(-4),[地] 川島正行
4,5,2,3,レッドドラゴン,牡5,56,山田信大,2:50.3,ハナ,39.9,11.0,492(+6),[地] 堀千亜樹
5,6,1,1,ルースリンド,牡8,57,今野忠成,2:50.3,アタマ,3.1,2.0,501(+2),[地] 矢野義幸
6,7,6,11,ロングウェーブ,牡5,52,繁田健一,2:50.7,2,18.8,7.0,519(-6),[地] 松代真
7,8,1,2,トーセンベルボーイ,牡7,54,坂井英光,2:51.9,6,26.6,9.0,490(+8),[地] 小久保智
8,9,3,5,コウエイノホシ,牡6,57,戸崎圭太,2:52.1,1,5.1,3.0,508(+17),[地] 川島正行
9,10,5,10,フリートアピール,牡7,56,御神本訓,2:52.8,3.1/2,14.4,5.0,519(-4),[地] 月岡健二
10,11,5,9,コーワキング,牡7,54,左海誠二,2:53.0,1.1/4,134.0,13.0,542(-3),[地] 蛯名末五
11,12,8,16,ケイアイプラネット,牡6,54,吉田稔,2:53.1,1/2,15.6,6.0,492(0),[地] 栗田裕光
12,13,4,8,ケイアイマイスキー,牡5,52,赤嶺亮,2:54.4,6,257.8,15.0,470(0),[地] 赤嶺本浩
13,14,8,15,アウスレーゼ,牝7,55,柏木健宏,2:54.8,2,145.3,14.0,461(+2),[地] 阪本一栄
14,15,6,12,フサイチジャンク,牡6,56,脇田創,2:57.3,大,51.5,12.0,489(-3),[地] 川島正一
15,除,3,6,ピエールバスター,牡5,52,真島大輔,,,---,,516(-6),[地] 井上弘之
