,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ロードクエスト,牡8,57,山崎誠士,2:30.1,,2.7,1,473(-5),[地] 渡辺和雄
1,2,2,2,ナイトオブナイツ,牡8,57,高橋悠里,2:30.5,2.1/2,18.8,9,455(+2),[地] 三野宮通
2,3,7,9,マツリダスティール,牡3,55,村上忍,2:31.0,3,7.7,3,495(-1),[地] 菅原勲
3,4,4,4,ネイビーブルー,牡8,57,高松亮,2:31.6,4,13.0,7,514(-5),[地] 村上頼章
4,5,5,5,マイネルパイオニア,牡4,57,大坪慎,2:31.7,1/2,85.1,12,468(-10),[地] 松野勝己
5,6,8,12,ヤマカツライデン,牡9,57,坂口裕一,2:31.8,クビ,4.7,2,537(-2),[地] 高橋優子
6,7,3,3,マラジェッツ,牡4,57,山本政聡,2:31.9,3/4,77.9,11,463(-4),[地] 櫻田康二
7,8,8,11,ランガディア,牡7,57,菅原辰徳,2:32.3,2.1/2,11.7,5,485(-1),[地] 板垣吉則
8,9,6,7,マスターコード,牡7,57,塚本涼人,2:32.4,クビ,7.8,4,472(-3),[地] 板垣吉則
9,10,1,1,アップクォーク,セ8,57,鈴木祐,2:32.5,1/2,13.5,8,490(-8),[地] 櫻田康二
10,11,7,10,マイネルカレッツァ,牡9,57,岩本怜,2:33.1,4,52.1,10,516(+3),[地] 三野宮通
11,12,6,8,ゴールドサーベラス,牡9,57,山本聡哉,2:33.1,クビ,12.3,6,446(+6),[地] 中川雅之
