,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,キャンドルグラス,牡5,57,御神本訓,1:13.8,,1.5,1,511(+4),[地] 川島正一
1,2,4,4,ヨンカー,セ6,55,吉原寛人,1:14.4,3,3.3,2,536(+8),[地] 岡林光浩
2,3,7,7,ツルオカボルト,牡8,55,的場文男,1:14.4,クビ,34.2,7,528(+3),[地] 久保與造
3,4,6,6,サトノタイガー,牡11,57,左海誠二,1:14.6,1,24.3,5,477(+16),[地] 小久保智
4,5,2,2,アメリカントップ,牡6,53,町田直希,1:14.6,クビ,65.5,8,517(+11),[地] 村上頼章
5,6,8,9,アンサンブルライフ,牡6,57,繁田健一,1:14.7,クビ,15.7,4,509(+21),[地] 小久保智
6,7,7,8,プリサイスキング,牡7,55,達城龍次,1:15.2,2.1/2,33.0,6,523(+1),[地] 高橋清顕
7,8,3,3,ミヤジマッキー,牡9,57,国分祐仁,1:16.4,6,136.5,9,513(+4),[地] 冨田敏男
8,9,8,10,ゴーディー,牡11,57,赤嶺亮,1:17.2,4,187.4,10,507(+13),[地] 赤嶺本浩
9,10,5,5,ドラゴンゲート,牡7,55,横川怜央,1:17.4,1.1/4,10.1,3,508(-3),[地] 的場直之
