,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アギト,牡5,56,内田利雄,1:25.7,,15.1,6,486(0),[地] 小久保智
1,2,3,3,サンロアノーク,牡5,56,森泰斗,1:26.0,1.1/2,5.1,3,483(-2),[地] 福田真広
2,3,4,5,フォルベルス,牡5,56,的場文男,1:26.1,1/2,14.8,5,497(-1),[地] 市村誠
3,4,6,10,アンティノウス,セ7,56,矢野貴之,1:26.2,1/2,3.7,2,518(-9),[地] 藤田輝信
4,5,6,9,ロイヤルペガサス,牡4,56,真島大輔,1:26.3,1/2,6.9,4,521(-1),[地] 宗形竹見
5,6,2,2,ヌーディーカラー,牡6,56,達城龍次,1:26.4,1/2,66.4,11,480(+6),[地] 米田英世
6,7,8,13,ミヤジフランガン,牡6,56,藤田凌,1:26.5,3/4,62.0,10,474(+3),[地] 三坂盛雄
7,8,5,8,スピーディクール,セ7,56,御神本訓,1:26.5,アタマ,36.0,9,486(+1),[地] 中道啓二
8,9,4,6,メンターモード,牡7,56,笹川翼,1:26.6,1/2,2.7,1,520(-2),[地] 荒山勝徳
9,10,5,7,ハヤブサマカオー,牡6,56,安藤洋一,1:28.0,7,206.1,13,470(+5),[地] 田中正人
10,11,7,12,ロイヤルサーティン,牡6,56,本田正重,1:28.0,ハナ,24.7,7,493(-8),[地] 三坂盛雄
11,12,3,4,アンサンブルライフ,牡8,56,左海誠二,1:28.2,1.1/4,94.7,12,498(-8),[地] 小久保智
12,13,8,14,ブラックジョー,セ8,56,今野忠成,1:28.5,1.1/2,32.3,8,468(-1),[地] 小久保智
13,14,7,11,エイシンスレイマン,牡7,56,増田充宏,1:28.5,ハナ,316.7,14,474(+6),[地] 栗田泰昌
