,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ツクバコガネオー,セ4,57,吉田豊,1:52.0,,1.8,1,524(+2),[東] 尾形充弘
1,2,3,6,タカオノボル,牡4,57,松岡正海,1:52.0,ハナ,34.3,9,440(-2),[西] 矢作芳人
2,3,1,2,イッシンドウタイ,牡3,56,横山典弘,1:52.4,2.1/2,12.7,5,492(-8),[東] 伊藤圭三
3,4,2,3,コルポディヴェント,牡4,57,北村宏司,1:52.7,1.3/4,6.3,2,524(+4),[東] 久保田貴
4,5,5,10,ナイトフッド,牡6,57,田中勝春,1:52.7,ハナ,7.2,3,522(+4),[東] 新開幸一
5,6,6,12,ドラゴンヴォイス,牡4,57,岩田康誠,1:53.0,1.3/4,7.6,4,452(+6),[東] 戸田博文
6,7,6,11,チョイワルグランパ,牡6,57,福永祐一,1:53.1,1/2,19.4,6,510(0),[西] 森秀行
7,8,1,1,アイノカゼ,牡7,57,柴田大知,1:53.3,1.1/4,93.0,10,506(+2),[東] 菊川正達
8,9,7,14,アグネスアンカー,牡6,57,的場勇人,1:53.6,1.3/4,149.4,13,552(0),[東] 的場均
9,10,2,4,ウインマリアベール,牝5,55,吉田隼人,1:53.6,クビ,217.2,15,452(-4),[東] 国枝栄
10,11,8,15,カスガ,牝6,55,丸田恭介,1:53.7,クビ,224.7,16,456(-4),[西] 安達昭夫
11,12,7,13,クラシックセンス,牡5,57,スミヨン,1:53.7,クビ,29.2,7,490(+12),[東] 藤沢和雄
12,13,3,5,ブルーソックス,牡5,57,和田竜二,1:54.5,5,131.6,12,496(+8),[東] 矢野英一
13,14,8,16,ジョウノボヘミアン,牡6,57,大野拓弥,1:54.7,1.1/2,107.0,11,500(0),[東] 加藤征弘
14,15,5,9,ドリームマイスター,牡7,57,津村明秀,1:56.5,大,155.2,14,514(+4),[東] 畠山吉宏
15,16,4,7,スーブルソー,セ5,57,ウィリア,1:57.3,5,31.8,8,504(-2),[東] 牧光二
