,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,メイショウキトラ,牡4,57,岡田祥嗣,1:56.5,,46.1,12,486(+14),[西] 牧浦充徳
1,2,8,16,スパイア,牡6,57,真島大輔,1:56.5,クビ,33.6,10,534(-1),[地] 宗形竹見
2,3,8,15,マイネルリボーン,牡5,57,矢野貴之,1:56.7,3/4,2.7,1,475(-1),[地] 渡辺和雄
3,4,1,2,マイネルカペラ,牡3,57,丹内祐次,1:57.5,4,12.5,5,457(+14),[東] 中野栄治
4,5,3,5,キングルアウ,牡3,57,森泰斗,1:57.6,3/4,6.2,3,502(+6),[西] 藤岡健一
5,6,7,14,ハッピーセーラー,牝4,55,横山和生,1:57.7,クビ,56.6,13,501(-1),[東] 石栗龍彦
6,7,4,7,トーセンペンタゴン,牡3,55,坂井英光,1:57.9,1.1/4,81.3,14,478(0),[地] 小久保智
7,8,5,10,レーザー,牡3,57,楢崎功祐,1:58.2,1.1/2,14.1,7,486(+1),[地] 三坂盛雄
8,9,3,6,リュウグウノツカイ,牝4,55,山崎誠士,1:58.3,クビ,4.6,2,494(+1),[地] 田辺陽一
9,10,2,4,ヴァイスヴァーサ,牝4,55,本橋孝太,1:58.4,1/2,16.2,8,473(+2),[地] 森下淳平
10,11,5,9,シルキークィーン,牝4,55,柏木健宏,1:58.6,1,14.1,6,476(-8),[地] 鈴木啓之
11,12,4,8,ジャクソンライヒ,牡7,57,森下博,1:59.1,2.1/2,30.6,9,478(-8),[地] 久保勇
12,13,1,1,トーセンテレマーク,牡3,57,江田照男,1:59.3,1.1/4,11.5,4,483(-17),[東] 小笠倫弘
13,14,7,13,コスモチョコレイ,牝4,55,嘉藤貴行,1:59.7,2,40.2,11,458(0),[東] 田中清隆
14,15,6,12,コスモポッポ,牡3,57,笹川翼,2:01.0,6,150.5,15,476(0),[東] 金成貴史
15,16,2,3,フレッシュメイト,牡7,57,岡田大,2:01.4,2,310.0,16,524(-4),[地] 稲葉道行
