,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,クインザヒーロー,牡9,55,戸部尚実,1:49.4,,9.6,4,463(-3),[地] 迫田清美
1,2,4,4,タイガーアチーヴ,牡6,56,加藤聡一,1:50.9,7,20.0,7,457(+1),[地] 原口次夫
2,3,6,7,シンゼンストロング,牡6,54,村上弘樹,1:51.2,1.1/2,10.0,5,502(+3),[地] 竹下太
3,4,3,3,エッシャー,セ8,53,宮下瞳,1:51.4,1.1/2,33.8,9,496(+1),[地] 瀬戸口悟
4,5,7,9,ウインレゴリス,牡4,54,岡部誠,1:51.6,1,2.7,1,510(+3),[地] 藤ヶ崎一
5,6,8,11,カツゲキキトキト,牡9,57,丹羽克輝,1:51.8,3/4,3.4,2,528(+5),[地] 錦見勇夫
6,7,5,6,ウォーターリベルテ,牡6,54,友森翔太,1:52.2,2,4.9,3,450(+9),[地] 塚田隆男
7,8,7,10,ナムラムツゴロー,牡7,54,細川智史,1:53.2,5,112.5,11,512(-12),[地] 坂口義幸
8,9,2,2,サンマルティン,セ10,53,木之前葵,1:54.8,8,150.5,12,518(+1),[地] 安部幸夫
9,10,8,12,サウンドテーブル,牡8,55,今井貴大,1:57.2,大,17.5,6,512(+4),[地] 宇都英樹
10,11,6,8,セイペイシェンス,牡5,55,丸野勝虎,1:58.1,4,31.5,8,493(+4),[地] 安部幸夫
11,12,5,5,ネイビーブルー,牡9,55,渡辺竜也,1:58.8,3,81.3,10,514(-4),[地] 宇都英樹
