,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ファストタテヤマ,牡2,55,安田康彦,1:34.9,,28.2,8,438(-4),[西] 安田伊佐
1,2,8,15,ホーマンウイナー,牡2,55,四位洋文,1:34.9,ハナ,5.3,3,424(+4),[西] 安田隆行
2,3,3,6,ダイワファルコン,牡2,55,武幸四郎,1:35.1,1.1/4,2.6,1,462(+2),[西] 浅見秀一
3,4,4,8,ロングユウシャ,牡2,55,熊沢重文,1:35.1,クビ,36.8,11,452(-2),[西] 沖芳夫
4,5,4,7,ボーリングマシン,牡2,55,池添謙一,1:35.2,1/2,17.9,5,464(+4),[西] 領家政蔵
5,6,7,14,セトノアケボノ,牡2,55,幸英明,1:35.3,3/4,73.8,13,468(0),[西] 西園正都
6,7,8,16,ワンダージョリー,牡2,55,渡辺薫彦,1:35.4,クビ,78.7,14,448(-2),[西] 湯浅三郎
7,8,1,2,ツルマルカチドキ,牡2,55,秋山真一,1:35.4,クビ,35.7,10,460(-2),[西] 石坂正
8,8,3,5,マイネルプレーリー,牡2,55,福永祐一,1:35.4,同着,28.7,9,480(-2),[西] 五十嵐忠
9,10,1,1,トーセンサクシード,牡2,55,藤田伸二,1:35.6,1,18.5,6,418(-18),[東] 稗田研二
10,11,6,12,メイショウアラナミ,牡2,55,石橋守,1:35.6,クビ,125.9,15,500(-2),[西] 池添兼雄
11,12,7,13,ソウルフルシチー,牡2,55,太宰啓介,1:35.7,クビ,71.5,12,454(-4),[西] 柴田光陽
12,13,2,3,スターエルドラード,牡2,55,横山典弘,1:36.0,1.3/4,3.4,2,458(-14),[西] 森秀行
13,14,5,9,ホクザンフィールド,牡2,55,小牧太,1:36.1,クビ,16.1,4,448(-7),[地] 橋本忠男
14,15,6,11,ツルハチキング,牡2,55,飯田祐史,1:37.0,5,24.0,7,492(+6),[西] 飯田明弘
15,16,2,4,サンジェント,牡2,55,佐伯清久,1:37.7,4,267.6,16,498(+2),[西] 高橋成忠
