,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ドリームバレンチノ,牡7,57,岩田康誠,1:09.0,,2.7,2,491(-3),[西] 加用正
1,2,2,3,サトノタイガー,牡6,57,吉原寛人,1:09.0,クビ,43.7,6,467(-6),[地] 小久保智
2,3,3,6,タイセイレジェンド,牡7,57,福永祐一,1:09.1,1/2,24.0,5,538(+2),[西] 矢作芳人
3,4,8,15,セイクリムズン,牡8,57,戸崎圭太,1:09.2,クビ,18.3,4,504(+12),[西] 服部利之
4,5,1,1,ノーザンリバー,牡6,57,蛯名正義,1:09.3,1/2,1.9,1,483(-1),[西] 浅見秀一
5,6,7,14,ティアップワイルド,牡8,57,国分優作,1:10.0,4,386.9,8,523(-8),[西] 西浦勝一
6,7,6,11,ヤサカファイン,牡8,57,斉藤雄一,1:10.0,アタマ,981.9,15,489(-1),[地] 鷹見浩
7,8,5,10,ハードデイズナイト,牝4,55,大畑雅章,1:10.6,4,433.1,9,465(-10),[地] 佐々木仁
8,9,8,16,エスワンプリンス,牡5,57,鮫島克也,1:10.8,1.1/4,454.1,10,計不,[地] 手島勝利
9,10,3,5,ランドオウジ,牡8,57,村上忍,1:10.8,クビ,783.8,14,497(+9),[地] 千葉幸喜
10,11,7,13,キモンレッド,牝6,55,田辺裕信,1:11.1,1.3/4,269.0,7,457(+9),[地] 宗形竹見
11,12,4,7,サトノロマネ,セ8,57,御神本訓,1:11.5,2.1/2,655.4,13,467(-6),[地] 雑賀正光
12,13,2,4,スマイルヴィジット,牝5,55,田野豊三,1:11.6,3/4,605.8,12,432(-10),[地] 尾林幸二
13,14,4,8,エーシンハダル,牡7,57,尾島徹,1:11.7,クビ,999.9,16,504(-1),[地] 伊藤強一
14,15,5,9,ドリームクラフト,牡8,57,陶文峰,1:11.8,3/4,592.6,11,468(+13),[地] 平沢芳三
15,16,1,2,コパノリチャード,牡4,57,武豊,1:11.9,3/4,4.2,3,486(-8),[西] 宮徹
