,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,セクシーザムライ,牝5,54,左海誠二,1:34.1,,5.4,4,484(0),[東] 萱野浩二
1,2,4,6,グランドキーマン,牡5,56,的場文男,1:34.1,クビ,3.6,1,468(+5),[地] 佐々木仁
2,3,5,7,キタサンコンバット,牡5,54,今野忠成,1:34.2,クビ,3.9,2,506(-2),[地] 村田六郎
3,4,2,2,デルマアルタイル,牡4,56,坂井英光,1:34.5,1.1/2,72.1,10,494(0),[東] 石栗龍彦
4,5,7,11,パックノオトウト,牡3,56,松岡正海,1:34.6,1/2,14.2,7,503(+7),[東] 松山康久
5,6,4,5,スティングマリー,牝4,54,内田博幸,1:34.6,ハナ,12.2,6,481(+7),[東] 岩戸孝樹
6,7,3,3,ポレンティーナ,牝3,54,武豊,1:34.9,1.1/2,7.7,5,433(-1),[東] 小林常泰
7,8,8,13,ソウブムテキ,牡3,54,酒井忍,1:35.4,2.1/2,196.3,14,497(+2),[地] 八木仁
8,9,7,12,アプローチアゲン,牡5,56,村田一誠,1:35.6,1,56.2,9,456(-2),[東] 中野栄治
9,10,6,10,ウルドサリエ,牡4,56,岩田康誠,1:35.8,1.1/2,4.4,3,494(-16),[西] 小崎憲
10,11,3,4,パレスシュガー,牝3,52,藤江渉,1:36.8,5,96.8,11,465(+1),[地] 足立勝久
11,12,8,14,アクセルボーイ,牡3,54,張田京,1:37.4,3,179.2,13,464(-2),[地] 内田勝義
12,13,6,9,ギンザマスタング,牡4,54,町田直希,1:38.0,3,140.2,12,488(+3),[地] 秋山重美
13,14,1,1,ディアテクノバトル,牡3,56,佐藤博紀,1:38.6,3,19.2,8,521(+14),[地] 池田孝
