,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ブラストオフ,牡3,56,岩田康誠,1:23.0,,7.5,5,462(0),[西] 中尾正
1,2,3,5,エスポワールシチー,牡3,56,佐藤哲三,1:23.0,ハナ,4.1,1,474(-16),[西] 安達昭夫
2,3,8,17,アウロラプラネット,牝3,54,川田将雅,1:23.1,1/2,7.0,4,426(-10),[西] 音無秀孝
3,4,3,6,シロキタカーニバル,牝3,54,角田晃一,1:23.1,クビ,4.5,2,448(0),[西] 佐山優
4,5,1,2,ワイルドヒーロー,牡3,56,川島信二,1:23.3,1.1/4,381.8,18,432(-14),[西] 作田誠二
5,6,4,7,ホッカイシーラ,牝3,54,池添謙一,1:23.7,2.1/2,55.4,11,422(-8),[西] 庄野靖志
6,7,1,1,マイネルオール,牡3,56,小牧太,1:23.7,クビ,13.7,6,484(-4),[西] 佐々木晶
7,8,6,11,ランスロットル,牡3,56,和田竜二,1:23.8,クビ,5.4,3,570(0),[西] 南井克巳
8,9,4,8,マルヨフォーティ,牡3,56,藤岡佑介,1:23.8,クビ,127.8,14,480(+6),[西] 領家政蔵
9,10,5,10,エアメギド,牡3,56,内田博幸,1:24.0,1.1/4,15.4,8,424(0),[西] 角居勝彦
10,11,2,3,エクレウス,牡3,56,秋山真一,1:24.1,クビ,160.6,15,484(-10),[西] 中竹和也
11,12,8,16,シゲルエスペランサ,牝3,54,幸英明,1:24.3,1.1/2,126.4,13,428(-8),[西] 沖芳夫
12,13,7,15,コロナドリリー,牝3,54,長谷川浩,1:24.3,ハナ,13.9,7,456(+4),[西] 西浦勝一
13,14,8,18,ビップホーラー,牝3,54,飯田祐史,1:24.5,1.1/2,164.8,16,448(-8),[西] 飯田明弘
14,15,7,14,トムウィンズ,牡3,56,渡辺薫彦,1:24.7,1.1/4,27.0,9,466(-4),[西] 西橋豊治
15,16,7,13,ミルフルール,牝3,51,大下智,1:24.8,1/2,91.9,12,386(-18),[西] 松永幹夫
16,17,5,9,ダノンタイガー,牡3,56,柴山雄一,1:25.0,1.1/4,40.2,10,456(+4),[西] 坂口正則
17,18,6,12,ヒミノドン,牡3,56,石橋守,1:25.6,3.1/2,375.9,17,492(0),[西] 松永昌博
