,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ナムラモンスター,牡3,56,小牧太,1:22.0,,4.6,1,482(+2),[東] 田村康仁
1,2,1,2,スターリーヘヴン,牝3,54,安藤勝己,1:22.0,ハナ,5.6,2,450(+4),[東] 高市圭二
2,3,7,14,エゾノシャトー,牡3,56,四位洋文,1:22.2,1.1/2,5.9,3,460(-10),[西] 友道康夫
3,4,6,11,クリヴィア,牝3,54,川原正一,1:22.5,1.3/4,16.6,8,456(+8),[西] 森秀行
4,5,6,12,チャニングガール,牝3,54,武豊,1:22.6,1/2,7.4,4,468(-2),[西] 森秀行
5,6,4,7,マヤノジャハーン,牡3,56,池添謙一,1:22.7,3/4,10.3,6,466(0),[西] 坂口正大
6,7,2,4,ゲイリーファング,牡3,56,松永幹夫,1:22.8,3/4,7.7,5,492(-2),[西] 増本豊
7,8,1,1,オーシャンシチー,牝3,54,小林徹弥,1:22.8,ハナ,19.7,9,434(-6),[西] 佐々木晶
8,9,8,16,ミヤジダケ,牡3,56,福永祐一,1:22.8,ハナ,24.3,11,518(+4),[西] 北橋修二
9,10,2,3,ロケットパンチ,牡3,56,水野貴広,1:22.8,ハナ,11.6,7,452(+4),[東] 的場均
10,11,5,9,ヒカリシャンハイ,牡3,56,岩田康誠,1:22.8,ハナ,119.9,16,434(+2),[地] 山口益巳
11,12,3,6,ダイキチムスメ,牝3,54,村山明,1:22.8,アタマ,96.0,14,458(+2),[西] 梅田康雄
12,13,8,15,エイシンランタナ,牝3,54,橋本美純,1:23.0,1.1/4,103.3,15,432(-4),[西] 野元昭
13,14,3,5,テイエムウラノス,牡3,56,宇田登志,1:23.2,3/4,63.7,13,520(-8),[西] 福島勝
14,14,4,8,ブイソロン,牡3,56,藤田伸二,1:23.2,同着,49.3,12,438(-4),[西] 石坂正
15,16,5,10,コレデイイノダ,牡3,56,角田晃一,1:24.5,8,23.8,10,440(-8),[西] 藤沢則雄
