,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ブライティアビスタ,牝4,51,川崎義和,1:31.4,,1.1,1,475(+5),[地] 金田一昌
1,2,3,3,チョコランタン,牝5,53,加藤和義,1:31.9,2.1/2,27.4,5,432(-3),[地] 吉井一良
2,3,7,8,トラベラーズギフト,牝4,53,桑野等,1:32.4,2.1/2,6.9,2,452(+18),[地] 小原典夫
3,4,4,4,スローンブラン,牡9,55,古性秀之,1:32.5,1/2,33.2,6,503(-5),[地] 奥十一
4,5,2,2,ニシネホウジュ,牝4,53,粂川京利,1:32.5,クビ,12.0,3,463(+1),[地] 菅原欣也
5,6,6,6,ジークカイザー,牡7,55,前野幸一,1:32.7,3/4,77.4,8,500(-2),[地] 高橋道雄
6,7,7,7,キタノテンザン,牡4,55,藤田弘治,1:32.9,3/4,16.1,4,471(+1),[地] 黒木豊
7,8,1,1,エイシンカルメ,牝6,53,川添明弘,1:33.7,4,92.9,10,451(+6),[地] 服部健一
8,9,8,10,カゴヤリンドー,牝4,53,竹田吉孝,1:33.7,アタマ,77.4,8,434(-2),[地] 菅原欣也
9,10,5,5,パールボディー,牝5,53,堀場裕充,1:34.7,5,58.1,7,421(-3),[地] 井樋一也
