,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ハードデイズナイト,牝3,55,山崎誠士,1:12.0,,2.4,2,461(+1),[地] 佐々木仁
1,2,3,6,オキナワレッド,牝3,54,見沢譲治,1:12.3,1.1/2,11.1,3,442(0),[地] 八木正喜
2,3,2,3,オグリタイム,牡3,56,森泰斗,1:13.0,3.1/2,14.1,4,464(-9),[地] 栗田裕光
3,4,6,12,ドリームタイム,牡3,56,柏木健宏,1:13.0,クビ,18.1,6,480(-1),[地] 藤田輝信
4,5,4,8,マケマケ,牝3,54,石崎駿,1:13.6,3,64.5,12,456(+1),[地] 堀千亜樹
5,6,2,4,ベルフェスタ,牝3,54,的場文男,1:13.6,クビ,104.0,15,478(+1),[地] 上杉昌宏
6,7,6,11,ワールドステルス,牡3,56,矢野貴之,1:13.7,3/4,18.0,5,466(-3),[地] 秋吉和美
7,8,4,7,カイロス,牡3,57,佐原秀泰,1:13.9,3/4,2.3,1,508(+5),[地] 佐野謙二
8,9,1,2,ヴィクトリーケルブ,牡3,56,今野忠成,1:14.0,1/2,51.2,10,488(+6),[地] 池田孝
9,10,7,14,ネコセンプー,牡3,56,和田譲治,1:14.2,1.1/4,34.8,9,496(-1),[地] 寺田新太
10,11,8,16,アステールネオ,牝3,55,石崎隆之,1:14.4,1.1/4,24.3,8,460(+10),[地] 佐藤賢二
11,12,7,13,サブノハゴロモ,牝3,55,真島大輔,1:14.7,1.1/2,18.3,7,464(-6),[地] 鷹見浩
12,13,5,10,アヅマキュート,牝3,54,吉井竜一,1:14.8,1/2,73.0,13,434(-9),[地] 鈴木啓之
13,14,3,5,リコーシルエット,牝3,54,町田直希,1:15.2,2,52.8,11,444(+4),[地] 久保秀男
14,15,5,9,トーセンハクオウ,牡3,56,左海誠二,1:15.2,ハナ,165.8,16,507(-5),[地] 小久保智
15,16,8,15,ネオディオス,牡3,56,坂井英光,1:15.3,クビ,98.4,14,510(+3),[地] 井上弘之
