,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,タガノサイクロン,牡3,55.0,池添謙一,1:53.4,,5.3,2,474(-10),[西] 池添兼雄
1,2,1,1,タイキヴァンベール,牡6,57.0,蛯名正義,1:53.5,3/4,12.6,4,478(+4),[東] 田中清隆
2,3,5,9,ウインレガート,牡7,54.0,木幡初広,1:53.7,1,172.3,14,532(+6),[東] 宗像義忠
3,4,8,16,サンデーストリーム,セ5,56.0,田中勝春,1:53.7,クビ,19.4,6,494(+4),[東] 藤沢和雄
4,5,1,2,スマートストリーム,牡5,55.0,武幸四郎,1:54.6,5,31.5,9,492(0),[西] 大久保龍
5,6,2,4,スズカジョリーズ,牡6,55.0,鈴来直人,1:54.7,1/2,30.4,8,500(+8),[西] 藤岡範士
6,7,5,10,イブロン,牡4,57.5,内田博幸,1:54.9,3/4,8.1,3,502(+2),[東] 田村康仁
7,8,2,3,サヨウナラ,牝5,52.0,小野次郎,1:54.9,アタマ,43.0,10,468(-6),[西] 谷潔
8,9,6,11,ケイパブルバイオ,牝5,52.0,服部剛史,1:55.1,1,174.3,15,434(+4),[西] 領家政蔵
9,10,4,7,メジロオーエン,牡6,54.0,吉田豊,1:55.3,1,58.9,11,520(0),[東] 大久保洋
10,11,6,12,バトルハートオー,牡5,53.0,岩田康誠,1:55.4,1/2,76.2,12,496(+10),[西] 矢作芳人
11,12,7,14,トラストジュゲム,牡4,57.5,ペリエ,1:55.4,クビ,1.9,1,508(-2),[東] 河野通文
12,13,3,5,メイショウホウオウ,牡5,57.0,勝浦正樹,1:55.5,3/4,13.4,5,548(-4),[西] 高橋成忠
13,14,7,13,カオリノーブル,セ7,56.0,吉永護,1:56.2,4,20.0,7,498(0),[東] 萱野浩二
14,15,8,15,トーヨーエーピー,牡3,52.0,郷原洋司,1:56.2,アタマ,379.3,16,496(+2),[東] 成島英春
15,16,3,6,エミリア,牝6,53.0,二本柳壮,1:57.8,10,77.1,13,466(+6),[東] 鈴木康弘
