,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ミツルファミリー,牡6,56,岡村卓弥,1:22.9,,6.4,4,497(+1),[地] 工藤真司
1,2,2,2,ルリジオン,牡5,56,赤岡修次,1:23.7,4,2.0,1,507(+5),[地] 別府真司
2,3,4,4,ダイワエクシード,セ8,56,郷間勇太,1:23.8,3/4,12.1,5,540(-1),[地] 大関吉明
3,4,7,8,サンクロワ,牡7,55,多田羅誠,1:23.9,クビ,64.8,9,472(+1),[地] 工藤真司
4,5,7,7,クロムウェル,牡4,56,西川敏弘,1:24.4,2.1/2,5.8,3,432(+2),[地] 大関吉明
5,6,5,5,モズキングタイド,牡6,56,永森大智,1:24.4,アタマ,4.3,2,462(-5),[地] 雑賀正光
6,7,1,1,セイユウガッツ,牡5,55,塚本雄大,1:24.6,1,16.3,6,477(+2),[地] 目迫大輔
7,8,8,9,ミッキーヘネシー,牡11,56,倉兼育康,1:24.8,1,92.4,10,477(-6),[地] 別府真司
8,9,3,3,メメント,牡5,53,妹尾将充,1:25.5,3,42.0,7,455(+1),[地] 目迫大輔
9,10,6,6,ハヤブサタイザン,牝9,54,西森将司,1:25.7,1,57.8,8,484(-1),[地] 胡本友晴
