,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ニホンピロサート,牡7,57,安藤勝己,1:27.6,,---,4,530(+16),[西] 目野哲也
1,2,4,4,メイショウボーラー,牡4,59,横山典弘,1:27.9,1.1/2,---,2,506(+13),[西] 白井寿昭
2,3,5,5,バンブーボカ,牡5,56,五十嵐冬,1:28.0,クビ,---,3,513(+5),[地] 林和弘
3,4,1,1,アグネスジェダイ,牡3,57,小牧太,1:28.4,2.1/2,---,1,507(-3),[西] 森秀行
4,5,7,9,ノボトゥルー,牡9,59,武豊,1:28.4,アタマ,---,5,473(+11),[西] 森秀行
5,6,6,6,レッドペガサス,牡3,55,田中学,1:28.6,1.1/2,---,6,457(+3),[地] 利国彦一
6,7,6,7,シンドバッド,牡5,56,岩田康誠,1:28.8,1.1/4,---,8,463(+1),[地] 曽和直栄
7,8,3,3,ハタノアドニス,牡9,58,御神本訓,1:28.8,ハナ,---,7,500(+14),[地] 佐藤賢二
8,9,8,11,スピニングアロー,牡7,56,大山真吾,1:29.2,2.1/2,---,10,497(0),[地] 三坂盛雄
9,10,8,10,オグリスキー,牡5,56,岡部誠,1:30.5,8,---,11,458(-1),[地] 山中輝久
10,11,2,2,ミラクルアラン,牡6,56,木村健,1:31.8,8,---,9,556(-7),[地] 田中範雄
