,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,フィーユブランシェ,牝6,54,山本政聡,1:37.3,,15.2,6,445(-7),[地] 三野宮通
1,2,5,5,マイネルキラメキ,牡7,56,鈴木祐,1:38.1,5,12.5,5,451(+4),[地] 櫻田康二
2,3,8,12,ステイクロース,セ10,56,高橋悠里,1:38.1,ハナ,63.3,10,443(-3),[地] 永田幸宏
3,4,4,4,ヴァルナ,セ5,56,高松亮,1:38.3,1.1/2,4.9,3,485(+1),[地] 斉藤雄一
4,5,8,11,ワッチーマシェリ,牝5,51,関本玲花,1:38.5,1,35.5,8,391(-7),[地] 関本浩司
5,6,3,3,ピアチェーレ,牝4,54,岩本怜,1:38.5,クビ,4.1,2,439(-6),[地] 佐々木由
6,7,2,2,エイシンスレイマン,牡8,56,村上忍,1:38.6,クビ,2.2,1,474(-1),[地] 三野宮通
7,8,7,9,ヒシマーシャル,牡5,56,小林凌,1:38.8,1.1/2,282.7,12,496(+6),[地] 櫻田康二
8,9,1,1,トーセンオパール,牝6,54,塚本涼人,1:39.0,3/4,39.8,9,414(-1),[地] 新田守
9,10,7,10,ブライティアキイ,牝4,54,阿部英俊,1:40.0,6,160.7,11,483(-13),[地] 佐々木由
10,11,6,8,スケボーマン,牡4,56,大坪慎,1:40.3,1.3/4,21.7,7,465(-10),[地] 橘友和
11,12,6,7,ローンスター,牡5,56,関本淳,1:41.3,6,10.3,4,441(+9),[地] 佐藤敏彦
