,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,フリオーソ,牡4,57,戸崎圭太,2:04.7,,2.5,1.0,507(+3),[地] 川島正行
1,2,4,6,ボンネビルレコード,牡6,57,的場文男,2:04.9,1.1/2,4.2,3.0,496(+5),[東] 堀井雅広
2,3,8,14,コウエイノホシ,牡5,57,坂井英光,2:05.0,1/2,6.5,4.0,491(-1),[地] 長谷川三
3,4,6,9,マルヨフェニックス,牡4,57,尾島徹,2:05.1,クビ,95.9,11.0,483(-6),[地] 柴田高志
4,5,5,8,ワンダースピード,牡6,57,小牧太,2:05.6,3,3.8,2.0,465(-5),[西] 羽月友彦
5,6,3,4,チャンストウライ,牡5,57,下原理,2:06.3,4,17.1,7.0,515(-5),[地] 寺嶋正勝
6,7,4,5,ショーターザトッシ,牡6,57,酒井忍,2:06.9,3,183.0,13.0,443(-2),[地] 月岡健二
7,8,5,7,マズルブラスト,牡6,57,張田京,2:06.9,クビ,58.3,10.0,536(-3),[地] 川島正行
8,9,6,10,アルドラゴン,牡7,57,木村健,2:07.1,3/4,30.8,8.0,536(+4),[地] 田中範雄
9,10,3,3,ヤマトマリオン,牝5,55,小林徹弥,2:07.9,4,14.8,6.0,470(+8),[西] 安達昭夫
10,11,2,2,オフィサー,牡6,57,福永祐一,2:08.0,1/2,50.9,9.0,501(-3),[西] 森秀行
11,12,7,11,ルースリンド,牡7,57,今野忠成,2:08.7,4,14.5,5.0,493(-6),[地] 矢野義幸
12,13,7,12,ウルフボーイ,牡6,57,真島大輔,2:09.3,3.1/2,144.4,12.0,480(-2),[地] 佐々木仁
13,除,8,13,スウィフトカレント,牡7,57,武豊,,,---,,計不,[西] 森秀行
