,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,トウホクビジン,牝3,53,吉井友彦,1:46.1,,3.2,3,428(-10),[地] 山中輝久
1,2,5,6,ヤクモポイント,牡7,56,小山信行,1:46.4,1.1/2,2.9,2,490(-3),[地] 竹口勝利
2,3,4,4,ユキノサッシュ,牝4,54,兒島真二,1:47.0,3,2.7,1,416(+2),[地] 円田修
3,4,6,7,トップカレント,牡7,56,柴田直樹,1:47.3,1.1/2,21.8,5,490(-5),[地] 斉藤弘光
4,5,3,3,ストロングキャロル,牝5,54,大畑雅章,1:47.4,3/4,32.5,7,483(-5),[地] 錦見勇夫
5,6,8,11,レオンハルト,牡6,56,柿原翔,1:48.1,3,24.2,6,452(+6),[地] 鈴木正也
6,7,7,10,ゴールドターン,牝7,53,宮下瞳,1:48.7,3,8.0,4,488(-3),[地] 瀬戸口悟
7,8,5,5,リュウノアシェイブ,牡4,56,竹田吉秀,1:48.8,1/2,56.2,8,451(+1),[地] 伊藤勝己
8,9,1,1,モエレスプライト,牝5,52,持原大志,1:49.0,3/4,57.1,9,429(-4),[地] 安部弘一
9,10,7,9,リュウノラムタラ,牡4,56,島崎和也,1:49.1,1/2,72.4,10,435(-8),[地] 小森勝政
10,11,6,8,パリヤス,牝7,54,大原浩司,1:49.3,1.1/2,313.6,12,418(-6),[地] 小森勝政
11,12,2,2,ニシネキングオブ,牡7,56,松戸政也,1:51.3,大,198.1,11,440(-5),[地] 伊藤勝己
