,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ラヴェリータ,牝4,56,岩田康誠,2:02.1,,4.9,4,512(+4),[西] 松元茂樹
1,2,6,7,アドマイヤスバル,牡7,57,勝浦正樹,2:02.5,2,2.0,1,514(-4),[西] 中尾秀正
2,3,5,6,ラッシュストリート,セ5,57,武豊,2:03.8,6,3.1,2,491(+4),[西] 岡田稲男
3,4,2,2,マルヨフェニックス,牡6,56,尾島徹,2:04.1,1.1/2,25.4,5,490(-2),[地] 柴田高志
4,5,7,10,マイネルアラバンサ,牡7,56,岡部誠,2:05.0,4,34.0,6,505(-6),[地] 荒巻透
5,6,3,3,ロールオブザダイス,牡5,57,安藤勝己,2:05.2,1,4.6,3,454(+3),[西] 角居勝彦
6,7,4,4,ノゾミカイザー,牡5,56,吉田稔,2:05.5,1.1/2,290.0,9,476(-2),[地] 錦見勇夫
7,8,6,8,トウホクビジン,牝4,54,東川公則,2:06.8,6,335.2,10,430(+4),[地] 山中輝久
8,9,8,11,ケイウンヘイロー,牡7,56,安部幸夫,2:07.1,1.1/2,730.7,12,509(+1),[地] 井手上慎
9,10,5,5,ラストチャンピオン,牡8,56,御神本訓,2:08.0,4,287.7,8,535(-7),[地] 雑賀正光
10,11,7,9,ケイエスブーケ,牝5,54,永森大智,2:08.2,3/4,702.6,11,436(+1),[地] 雑賀正光
11,12,8,12,プライドキム,牡8,57,佐藤裕太,2:09.5,6,156.8,7,512(-6),[地] 川島正行
