,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ゴールドプルーフ,牡4,55,丸野勝虎,1:30.0,,---,1,488(+4),[地] 今津勝之
1,2,8,10,イソノネイチブ,牡6,55,水野貴史,1:30.2,1.1/2,---,3,554(-6),[地] 田辺睦雄
2,3,5,5,ハマミサルビヤ,牝6,54,金井正幸,1:30.5,1.1/2,---,8,458(+2),[地] 原隆男
3,4,4,4,ミストレジャー,牝5,54,坂口重政,1:30.9,2,---,5,460(+6),[地] 山際孝幸
4,5,2,2,タイキスターライト,牡4,55,斉藤誠,1:31.2,1.1/2,---,2,438(+16),[地] 後藤保
5,6,7,7,ブレイブマーチ,牡5,55,仙道光男,1:31.2,アタマ,---,4,498(-2),[地] 小井土金
6,7,8,9,マルタカグランス,牝7,54,唐津洋介,1:31.7,2.1/2,---,10,418(0),[地] 町野良隆
7,8,6,6,ヒリュウボーイ,牡6,55,高木健,1:31.8,1/2,---,9,508(+4),[地] 柳江俊明
8,9,1,1,マイティダンサー,牝6,54,茂呂菊次,1:31.9,3/4,---,6,448(+4),[地] 山際孝幸
9,10,3,3,ライデンオーカン,牝5,54,丸山侯彦,1:33.4,7,---,7,440(+2),[地] 鈴木良文
