,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,リアライズリンクス,牡4,55,左海誠二,1:26.6,,1.7,1.0,496(+1),[地] 小久保智
1,2,6,7,ケイアイヘルメス,牡6,57,川島正太,1:27.2,3,3.2,2.0,531(0),[地] 川島正行
2,3,5,5,ミラーコロ,牡6,57,御神本訓,1:27.8,3,6.9,3.0,483(-13),[地] 八木仁
3,4,8,11,ハードパワー,牡7,55,沢田龍哉,1:28.4,3,24.5,6.0,458(-5),[地] 阿井正雄
4,5,6,6,ダイヴァーダウン,牡5,55,内田利雄,1:28.9,2.1/2,48.8,8.0,469(-2),[地] 工藤伸輔
5,6,7,8,メトロノース,牡8,57,森泰斗,1:28.9,アタマ,47.3,7.0,518(+8),[地] 小沢宏次
6,7,1,1,ナムラブレット,牡8,57,和田譲治,1:29.4,2.1/2,216.7,9.0,470(+5),[地] 冨田敏男
7,8,4,4,アールセピアカラー,牡6,55,岡部誠,1:30.2,4,15.3,4.0,467(-20),[地] 小久保智
8,9,2,2,ストロングポイント,牡8,55,見越彬央,1:31.4,6,219.4,10.0,483(+23),[地] 水野貴史
9,10,3,3,リコーシルエット,牝4,53,増田充宏,1:31.4,ハナ,17.5,5.0,462(-10),[地] 久保秀男
10,除,8,10,ロビンフット,牡6,57,岡田大,,,---,,493(-12),[地] 本間光雄
