,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ウェイトアンドシー,セ7,57,今野忠成,1:28.1,,3.7,2,500(+6),[地] 小久保智
1,2,3,3,ラブミークン,牡6,57,森泰斗,1:28.4,1.1/2,2.2,1,518(-3),[地] 川島正一
2,3,7,8,フォクスホール,牡5,57,左海誠二,1:29.0,3,5.5,3,500(+3),[地] 藪口一麻
3,4,5,5,ポイントブランク,牡8,57,御神本訓,1:29.2,1.1/2,6.9,4,560(+24),[地] 平山真希
4,5,4,4,ラガッソ,牡6,53,本田正重,1:29.3,1/2,22.6,6,451(+4),[地] 渡辺貴光
5,6,8,10,バーンザワールド,牡7,57,笹川翼,1:29.7,2,13.0,5,466(-2),[地] 加藤誠一
6,7,8,11,キタノヘイロー,牡8,57,矢野貴之,1:29.9,3/4,25.5,7,491(-2),[地] 村上頼章
7,8,1,1,クローザー,牡6,53,和田譲治,1:30.0,1/2,66.2,9,443(-4),[地] 山中尊徳
8,9,6,6,クラトリガー,牡4,57,石崎駿,1:30.4,2,38.4,8,484(-5),[地] 矢野義幸
9,10,2,2,アメイジア,牡8,55,吉本隆記,1:30.5,1/2,290.0,11,547(+3),[地] 冨田敏男
10,11,6,7,ビルス,牡7,53,保園翔也,1:33.6,大,125.7,10,492(-3),[地] 平田正一
