,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エスジービーム,牡6,57,千田輝彦,1:46.4,,7.6,2,514(+4),[西] 藤岡範士
1,2,8,14,クワイエットデイ,牡5,57,芹沢純一,1:46.4,クビ,1.5,1,480(+2),[西] 松元省一
2,3,5,9,ダイナミックエース,牡5,57,小林徹弥,1:46.8,2.1/2,109.7,10,504(0),[西] 目野哲也
3,4,4,7,アポロイレヴン,牡4,56,生野賢一,1:47.0,1.1/4,40.5,8,446(-2),[西] 音無秀孝
4,5,3,4,アステリアライデン,牡6,57,中谷雄太,1:47.2,1.1/4,185.4,15,456(-10),[西] 安田伊佐
5,6,4,6,ゲイリージュピター,牡5,57,安田康彦,1:47.2,ハナ,10.2,4,480(-4),[西] 安田伊佐
6,7,2,3,レッドライトニング,牡7,57,佐藤哲三,1:47.3,1/2,124.0,13,530(-6),[西] 佐々木晶
7,8,7,13,アルドラゴン,牡4,56,本田優,1:47.6,1.3/4,10.2,5,502(+8),[西] 昆貢
8,9,3,5,アッチッチ,牝4,54,大西直宏,1:48.4,5,44.8,9,460(-8),[西] 音無秀孝
9,10,7,12,ホーマンオブジェ,牡5,57,中舘英二,1:49.5,7,9.6,3,500(+6),[西] 安田隆行
10,11,6,10,キーエンジェル,牝5,55,小池隆生,1:50.1,3.1/2,122.1,12,448(-20),[西] 宮徹
11,12,2,2,ダイタクアルビン,牡5,57,秋山真一,1:50.2,クビ,118.4,11,468(-10),[西] 福島信晴
12,13,6,11,サンエムテイオー,牡4,56,竹之下智,1:50.4,1.1/2,39.8,7,482(+4),[西] 松田正弘
13,14,5,8,グランプリスター,牡4,56,角田晃一,1:50.5,1/2,129.6,14,460(-4),[西] 服部利之
14,15,8,15,ツエルククラウン,牡7,57,ルメール,1:50.7,1.1/4,26.7,6,466(-4),[西] 飯田雄三
