,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,リコーヴィッカース,牡5,57,真島大輔,1:54.0,,17.9,7,484(+2),[地] 蛯名雄太
1,2,3,3,アサクサスターズ,牡7,57,今野忠成,1:54.0,ハナ,4.9,3,503(+4),[地] 荒山勝徳
2,3,1,1,センティグレード,牡7,57,石崎駿,1:54.3,1.3/4,16.2,6,518(-2),[地] 山田信大
3,4,6,6,グルームアイランド,牡7,57,矢野貴之,1:54.6,1.1/2,8.0,5,540(-3),[地] 渡辺和雄
4,5,5,5,ナリチュウドラゴン,牡8,55,酒井忍,1:54.6,アタマ,31.4,9,507(+2),[地] 堀千亜樹
5,6,7,8,ナンヨーマーク,セ7,57,赤岡修次,1:54.8,3/4,3.2,1,513(+2),[地] 小沢宏次
6,7,8,10,オーバーカム,セ5,57,西啓太,1:54.8,クビ,3.5,2,511(+3),[地] 堀千亜樹
7,8,8,9,ダイリュウハヤテ,牡5,55,和田譲治,1:55.0,3/4,7.0,4,546(+4),[地] 佐藤賢二
8,9,2,2,サンドプラチナ,牡5,54,桜井光輔,1:55.1,クビ,26.8,8,498(0),[地] 市村誠
9,10,4,4,ランドマーキュリー,牡8,57,小杉亮,1:55.5,2,160.1,10,527(-2),[地] 矢野義幸
