,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,オーラゼウス,牡5,57,石崎駿,1:42.7,,4.1,1,472(+1),[地] 八木仁
1,2,8,13,ラピダメンテ,セ6,57,中野省吾,1:42.8,1/2,27.6,9,487(-1),[地] 椎名広明
2,3,5,6,ジュリエットレター,牡6,55,藤井勘一,1:43.1,1.1/2,5.8,3,518(-4),[地] 内田勝義
3,4,4,5,ノースフォンテン,牡5,57,本田正重,1:43.1,アタマ,5.8,4,494(-5),[地] 佐藤厚弘
4,5,1,1,プロファウンド,セ6,57,和田譲治,1:43.6,2.1/2,5.2,2,504(-1),[地] 鈴木義久
5,6,5,7,モフモフ,牝6,55,今野忠成,1:44.0,2,21.0,8,464(-4),[地] 安池成実
6,7,7,10,シークロム,牡5,55,矢野貴之,1:44.1,クビ,7.2,5,459(+16),[地] 川島正一
7,8,3,3,ソウブテイオー,牡5,57,酒井忍,1:44.2,3/4,104.4,11,514(-8),[地] 八木仁
8,9,6,8,アドマイヤイバマ,牡7,57,笹川翼,1:44.3,クビ,28.3,10,493(+8),[地] 川島正一
9,10,6,9,ニチドウリュンヌ,牡6,56,保園翔也,1:44.8,2.1/2,7.3,6,486(+1),[地] 小久保智
10,11,2,2,ジャクソンライヒ,牡9,55,森下博,1:44.8,ハナ,266.6,13,489(0),[地] 久保勇
11,12,4,4,ドリームパッカード,牝4,53,森泰斗,1:44.8,アタマ,16.0,7,478(+1),[地] 佐々木仁
12,13,7,11,フリーゲン,牡9,55,見越彬央,1:45.3,2.1/2,220.9,12,494(0),[地] 柘榴浩樹
