,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,タッチオブマスター,セ7,56,高松亮,1:30.4,,2.2,1,492(-2),[地] 佐藤雅彦
1,2,7,7,コロニアルペガサス,牝6,54,坂口裕一,1:30.6,1,3.6,3,477(-7),[地] 佐藤祐司
2,3,6,6,グランプリボーイ,牡5,56,山本政聡,1:30.8,1.1/4,6.9,4,495(+2),[地] 晴山厚司
3,4,1,1,リバイヴエンブレム,牡4,56,菅原俊吏,1:30.8,クビ,21.1,5,444(0),[地] 佐藤祐司
4,5,8,10,アルカイクスマイル,牝8,54,陶文峰,1:30.9,クビ,37.1,8,454(+2),[地] 菅原右吉
5,6,4,4,エンジンソウル,牡7,56,小林俊彦,1:31.3,2.1/2,3.4,2,466(-5),[地] 小林義明
6,7,5,5,オウシュウカイザー,牡8,56,大坪慎,1:31.9,4,28.7,6,442(0),[地] 平沢芳三
7,8,8,9,ディスボーイ,牡5,56,斉藤雄一,1:32.6,4,58.1,9,505(-2),[地] 小西重征
8,9,2,2,ラッキーアスム,牡6,56,南郷家全,1:32.9,1.3/4,76.7,10,556(-2),[地] 城地俊光
9,10,3,3,モエレアンドロメダ,牝8,54,高橋悠里,1:32.9,アタマ,30.7,7,417(0),[地] 城地俊光
