,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,トーホウガイア,牝4,53,小林俊彦,1:59.4,,---,1,462(+8),[地] 千葉四美
1,2,7,8,ブルーオスカー,牡6,55,阿部英俊,1:59.5,1/2,---,2,480(+2),[地] 佐々木修
2,3,6,6,コウエイブリザード,牝4,52,坂口裕一,2:00.5,6,---,3,480(+15),[地] 村上昌幸
3,4,3,3,グラスハンター,牡4,55,斉藤雄一,2:00.9,2.1/2,---,5,544(+7),[地] 小西重征
4,5,7,7,マイネルケイローン,牡6,55,佐々木忍,2:01.4,3,---,6,458(-9),[地] 福田秀夫
5,6,4,4,エルマタドール,牡7,55,村松学,2:01.8,2.1/2,---,4,448(-2),[地] 菅原右吉
6,7,5,5,ダイヤモンドヒカリ,牡7,55,葛山晃平,2:02.7,6,---,6,476(+1),[地] 石川栄
7,8,8,10,テンエイオペラ,牡4,55,村上忍,2:03.0,1.1/2,---,9,515(+3),[地] 村上実
8,9,2,2,トーヨーグリーリー,牡4,55,南郷家全,2:03.5,3,---,10,525(-1),[地] 城地藤男
9,10,1,1,ヤマニンシンバル,牝6,53,陶文峰,2:04.4,6,---,8,493(-5),[地] 伊藤和
