,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,アマートベンハー,牡5,56.0,的場文男,2:06.9,,---,1,492(-1),[地] 蛯名末五
1,2,6,9,ハローシャンハイ,牡5,54.0,石崎隆之,2:07.1,1,---,8,503(+4),[地] 荒居貴美
2,3,6,8,ウエノマルクン,牡5,54.0,鈴木啓之,2:07.5,2,---,6,444(-5),[地] 岡部盛雄
3,4,8,13,ミラーズライト,牡7,54.0,柏木健宏,2:07.6,クビ,---,10,528(0),[地] 柏木一夫
4,5,5,6,コマノブリザード,牡6,54.0,今野忠成,2:08.0,2,---,3,505(-2),[地] 辻野豊
5,6,7,10,カミスドリーム,牡7,56.0,秋田実,2:08.1,1/2,---,13,511(-2),[地] 佐藤賢二
6,7,8,12,リワードフォコン,牡7,54.0,石崎駿,2:08.2,クビ,---,7,502(+2),[地] 太田進
7,8,4,5,シャコーオープン,牡4,54.0,早田秀治,2:08.2,クビ,---,2,482(-4),[地] 蛯名末五
8,9,1,1,アルスパルパドー,牡5,54.0,桑島孝春,2:08.3,1/2,---,9,488(-3),[地] 飯野文明
9,10,3,3,マキノヒット,牡6,56.0,戸崎圭太,2:08.3,アタマ,---,4,495(+12),[地] 香取和孝
10,11,5,7,ブルーオオマサ,牡6,54.0,山田信大,2:08.7,2,---,12,494(-2),[地] 大山一男
11,12,4,4,エーブマックイーン,牡8,56.0,佐藤祐樹,2:09.0,1.1/2,---,11,510(-5),[地] 大山一男
12,13,7,11,ブルーブライアン,牡5,56.5,鷹見浩,2:09.7,3,---,5,490(-1),[地] 山藤統宏
