,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ロジサイレンス,牡3,54,丸山元気,1:46.1,,14.3,7,458(+8),[東] 萩原清
1,2,3,5,ユジェニックブルー,牡3,55,田中健,1:46.2,3/4,4.1,1,522(-2),[西] 山内研二
2,3,5,8,タイセイワイルド,牡3,52,平野優,1:46.2,クビ,4.2,2,468(+4),[東] 二ノ宮敬
3,4,2,3,パーフェクトバイオ,牡4,57,中舘英二,1:46.3,1/2,7.4,4,458(+2),[西] 坪憲章
4,5,4,7,モエレジンダイコ,牡5,54,国分優作,1:46.6,1.3/4,9.2,5,472(+2),[東] 大江原哲
5,6,6,10,トウカイノーマル,牡3,55,的場勇人,1:46.7,3/4,30.1,10,534(+8),[東] 的場均
6,7,5,9,ハジメレンジャー,牡4,57,赤木高太,1:46.8,1/2,5.5,3,470(+8),[西] 小野幸治
7,8,7,13,キョウエイナゲット,牡3,55,大野拓弥,1:46.9,3/4,33.9,11,448(+4),[東] 藤原辰雄
8,9,4,6,キクジロウ,牡5,54,小野寺祐,1:47.0,クビ,34.3,12,504(+2),[東] 高市圭二
9,10,7,12,アドベンティスト,牡5,57,伊藤直人,1:47.4,2.1/2,13.8,6,514(+22),[東] 斎藤誠
10,11,3,4,リーサムプライド,牡4,57,石橋脩,1:47.5,1/2,30.0,9,476(-10),[東] 堀宣行
11,12,6,11,パープルマジック,牡4,57,吉田隼人,1:47.7,1.1/4,96.9,14,454(+2),[東] 柴田政人
12,13,2,2,ウインザマキ,牡4,57,宮崎北斗,1:49.1,9,40.9,13,514(-2),[西] 崎山博樹
13,14,8,14,ハンターワディ,牡3,55,佐藤哲三,1:49.4,1.3/4,26.4,8,482(+18),[西] 佐々木晶
14,15,8,15,ブレーヴキャンター,牡4,57,丸田恭介,1:50.1,4,121.7,15,544(+5),[東] 和田正道
